,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
297,298.0,1.050081e-08,8.94222e-09,44008.42,44016.664,44012.18,0.0,0.0
298,299.0,1.3364301e-09,1.1680805e-08,76862.94,76903.54,76899.58,0.0,0.0
299,300.0,5.7457528e-09,9.661583e-09,49736.21,49749.008,49781.87,0.0,0.0
300,301.0,6.856596e-09,9.983326e-09,54207.27,54224.95,54223.957,0.0,0.0
301,302.0,3.6618806e-09,7.399491e-09,45158.766,45167.75,45187.023,0.0,0.0
302,303.0,6.2621694e-09,6.1258154e-09,49736.21,49749.01,49789.383,0.0,0.0
303,304.0,2.6627032e-09,1.5591093e-08,54207.27,54224.95,54208.12,0.0,0.0
304,305.0,1.903592e-08,1.17182894e-08,49736.21,49749.008,49802.137,0.0,0.0
305,306.0,1.95063e-09,3.6862309e-09,70675.59,70708.68,70700.03,0.0,0.0
306,307.0,1.0242267e-08,2.0195936e-08,54207.27,54224.95,54262.17,0.0,0.0
307,308.0,1.1465987e-08,4.2875663e-09,61176.965,61200.125,61196.36,0.0,0.0
308,309.0,1.7139258e-09,4.417499e-09,79365.305,79417.78,79415.23,0.0,0.0
309,310.0,1.8776243e-08,9.038804e-09,44602.01,44610.113,44542.598,0.0,0.0
310,311.0,2.3023097e-09,1.3248944e-08,66593.61,66620.22,66608.85,0.0,0.0
311,312.0,4.9453512e-09,8.991614e-09,70675.59,70708.68,70770.47,0.0,0.0
312,313.0,5.0448077e-09,6.72597e-09,70675.59,70708.68,70650.555,0.0,0.0
313,314.0,1.9130904e-09,1.6918229e-08,59644.23,59669.67,59637.555,0.0,0.0
314,315.0,9.500836e-09,7.456507e-09,44896.08,44905.133,44905.34,0.0,0.0
315,316.0,9.073066e-09,1.0982843e-08,78053.836,78095.055,78005.54,0.0,0.0
316,317.0,2.964055e-09,1.68915e-08,66593.61,66620.22,66631.69,0.0,0.0
317,318.0,7.8617575e-09,2.992305e-08,66593.61,66620.21,66544.03,0.0,0.0
318,319.0,4.1194332e-09,4.595612e-09,49736.215,49749.008,49769.004,0.0,0.0
319,320.0,1.5087975e-08,1.4216127e-08,49736.21,49749.008,49781.973,0.0,0.0
320,321.0,2.3870999e-09,4.4006656e-09,70675.586,70708.68,70686.27,0.0,0.0
321,322.0,7.0805073e-10,1.5960921e-08,70675.59,70708.69,70716.45,0.0,0.0
322,323.0,2.5364624e-09,1.7385746e-08,76862.94,76903.54,76955.72,0.0,0.0
323,324.0,5.2462577e-09,4.837913e-09,43703.99,43711.895,43691.92,0.0,0.0
324,325.0,2.232576e-09,2.3421649e-08,66593.62,66620.22,66659.0,0.0,0.0
325,326.0,4.1026798e-08,2.3473984e-07,61176.973,61200.125,61235.625,0.0,0.0
326,327.0,2.7885503e-09,3.0871883e-09,61176.973,61200.125,61195.375,0.0,0.0
327,328.0,1.370418e-09,1.452269e-08,79365.305,79417.78,79428.17,0.0,0.0
328,329.0,1.4581289e-08,1.8824167e-08,49736.21,49749.008,49814.254,0.0,0.0
329,330.0,4.1286574e-09,7.195908e-09,76862.945,76903.53,76937.95,0.0,0.0
330,331.0,3.711503e-09,4.5317488e-09,70675.586,70708.68,70645.81,0.0,0.0
331,332.0,7.726482e-09,9.911135e-09,61176.965,61200.125,61222.797,0.0,0.0
332,333.0,3.9159236e-09,1.1050631e-08,61176.973,61200.125,61173.234,0.0,0.0
333,334.0,6.4693193e-09,4.5408925e-08,59644.23,59669.67,59610.703,0.0,0.0
334,335.0,6.104001e-09,9.660243e-09,49736.215,49749.008,49788.42,0.0,0.0
335,336.0,4.317049e-09,3.685149e-08,66593.61,66620.22,66551.914,0.0,0.0
336,337.0,2.4698856e-09,5.8198477e-09,79365.305,79417.77,79371.13,0.0,0.0
337,338.0,2.6335456e-09,1.2136912e-08,59644.23,59669.67,59628.582,0.0,0.0
338,339.0,1.7034526e-09,2.2764349e-08,90811.41,90866.55,90899.84,0.0,0.0
339,340.0,1.9744442e-09,4.6947415e-09,61176.965,61200.125,61187.52,0.0,0.0
340,341.0,5.0043787e-09,7.6222655e-09,61176.965,61200.125,61192.105,0.0,0.0
341,342.0,2.8091869e-09,2.2680862e-08,61176.973,61200.117,61182.418,0.0,0.0
342,343.0,1.4380244e-09,1.6197724e-08,76862.94,76903.54,76934.66,0.0,0.0
343,344.0,6.164022e-09,7.5364985e-09,61176.965,61200.125,61208.16,0.0,0.0
344,345.0,2.696656e-09,1.44218415e-08,78053.83,78095.06,78113.24,0.0,0.0
345,346.0,5.1023497e-09,4.657535e-09,61176.965,61200.117,61200.492,0.0,0.0
346,347.0,1.5179585e-09,1.692388e-08,61176.973,61200.125,61149.543,0.0,0.0
347,348.0,2.7983655e-08,2.0655959e-08,43696.336,43704.297,43639.387,0.0,0.0
348,349.0,1.4997653e-09,1.0983571e-08,70675.59,70708.69,70740.516,0.0,0.0
349,350.0,9.182976e-09,2.856804e-08,73025.53,73056.39,73025.31,0.0,0.0
350,351.0,5.900311e-09,1.4090824e-08,73025.53,73056.4,73101.19,0.0,0.0
351,352.0,3.7780286e-09,2.2680805e-08,70675.59,70708.695,70710.58,0.0,0.0
352,353.0,2.809007e-09,6.26483e-09,49736.207,49749.01,49769.69,0.0,0.0
353,354.0,6.2053664e-09,5.05207e-09,49736.21,49749.01,49797.613,0.0,0.0
354,355.0,2.3286695e-08,7.500726e-08,45322.51,45331.67,45318.203,0.0,0.0
355,356.0,8.789157e-09,1.8923291e-08,70675.59,70708.69,70692.95,0.0,0.0
356,357.0,7.93788e-09,2.7020771e-08,61176.973,61200.133,61135.473,0.0,0.0
357,358.0,5.6817497e-09,1.946776e-08,54207.27,54224.95,54245.96,0.0,0.0
358,359.0,1.4049163e-09,1.26592905e-08,79365.305,79417.78,79369.71,0.0,0.0
359,360.0,1.7300787e-08,1.4560971e-08,49736.21,49749.008,49813.64,0.0,0.0
360,361.0,7.1913977e-09,4.1061394e-08,66593.61,66620.22,66660.99,0.0,0.0
361,362.0,5.1986957e-09,5.318947e-09,49736.21,49749.008,49774.133,0.0,0.0
362,363.0,5.5690386e-09,4.4816386e-09,70675.59,70708.68,70667.82,0.0,0.0
363,364.0,2.8245593e-09,5.378718e-09,78053.82,78095.06,78079.8,0.0,0.0
364,365.0,1.1598359e-09,1.0838008e-08,79365.31,79417.78,79457.47,0.0,0.0
365,366.0,3.2188199e-09,3.2318228e-09,61176.965,61200.125,61218.195,0.0,0.0
366,367.0,7.234275e-09,2.1702718e-08,59644.23,59669.67,59658.582,0.0,0.0
367,368.0,2.250741e-08,6.767169e-08,54207.27,54224.95,54263.375,0.0,0.0
368,369.0,7.215096e-10,1.5422849e-08,76862.945,76903.54,76920.48,0.0,0.0
369,370.0,2.6536675e-09,3.4173004e-09,70675.59,70708.69,70727.28,0.0,0.0
370,371.0,4.455055e-09,1.1823307e-08,61176.973,61200.125,61159.66,0.0,0.0
371,372.0,1.6585483e-09,9.628263e-09,90003.56,90058.47,90048.06,0.0,0.0
372,373.0,3.0267069e-09,4.020822e-08,54207.27,54224.953,54191.59,0.0,0.0
373,374.0,9.8372e-09,8.715294e-09,61176.965,61200.125,61198.83,0.0,0.0
374,375.0,4.557462e-09,1.7448897e-08,44077.016,44085.293,44081.51,0.0,0.0
375,376.0,3.3074345e-09,1.6694834e-08,54207.27,54224.95,54203.434,0.0,0.0
376,377.0,1.3925949e-08,4.0774307e-08,70675.586,70708.69,70692.484,0.0,0.0
377,378.0,6.562851e-09,8.328718e-09,78053.83,78095.06,78099.75,0.0,0.0
378,379.0,1.6644537e-09,2.607793e-08,54207.266,54224.95,54226.562,0.0,0.0
379,380.0,2.3297254e-08,1.1445776e-07,73025.53,73056.4,73111.3,0.0,0.0
380,381.0,9.934002e-09,1.9891317e-08,61176.965,61200.117,61197.855,0.0,0.0
381,382.0,4.21968e-09,1.0252537e-08,54207.27,54224.95,54206.58,0.0,0.0
382,383.0,4.671042e-09,4.1832962e-08,73025.53,73056.4,73103.83,0.0,0.0
383,384.0,3.755509e-09,4.2048147e-09,49736.21,49749.008,49789.684,0.0,0.0
384,385.0,1.0090716e-08,9.069662e-09,54207.27,54224.95,54187.773,0.0,0.0
385,386.0,2.1101293e-08,1.9228168e-08,49736.21,49749.01,49796.45,0.0,0.0
386,387.0,4.006623e-09,1.11844e-08,76862.945,76903.53,76911.72,0.0,0.0
387,388.0,1.5735086e-08,7.477599e-09,61176.965,61200.125,61234.707,0.0,0.0
388,389.0,2.2398645e-09,3.203623e-09,49736.21,49749.01,49784.074,0.0,0.0
389,390.0,9.456946e-09,7.901185e-09,61176.965,61200.125,61199.457,0.0,0.0
390,391.0,5.0902838e-09,4.3259448e-08,73025.53,73056.41,73057.57,0.0,0.0
391,392.0,7.233371e-09,6.471823e-09,43481.418,43489.387,43507.367,0.0,0.0
392,393.0,5.7895804e-09,1.7859728e-08,76862.94,76903.54,76872.695,0.0,0.0
393,394.0,4.2003285e-09,8.279405e-09,79365.305,79417.78,79349.41,0.0,0.0
394,395.0,2.721379e-09,5.2385882e-09,76862.94,76903.53,76936.47,0.0,0.0
395,396.0,7.158976e-09,1.0299589e-08,90480.31,90535.266,90476.07,0.0,0.0
396,397.0,3.1069194e-09,1.2191226e-08,54207.273,54224.95,54203.164,0.0,0.0
397,398.0,3.930064e-09,4.5437694e-09,78053.82,78095.06,78121.516,0.0,0.0
398,399.0,6.7770327e-09,1.0060262e-08,44147.37,44155.754,44163.89,0.0,0.0
399,400.0,3.1689826e-09,1.5158758e-08,59644.23,59669.668,59677.242,0.0,0.0
400,401.0,5.963756e-09,5.6135847e-09,78053.83,78095.055,78064.29,0.0,0.0
401,402.0,8.916363e-09,4.933657e-09,76862.945,76903.54,76814.57,0.0,0.0
402,403.0,1.1316278e-08,2.3077611e-08,44477.14,44485.61,44465.344,0.0,0.0
403,404.0,5.3735163e-09,2.0699458e-08,61176.965,61200.125,61218.27,0.0,0.0
404,405.0,1.4388757e-09,1.5993747e-08,70675.586,70708.68,70677.95,0.0,0.0
405,406.0,5.501543e-09,7.794217e-09,70675.59,70708.695,70687.52,0.0,0.0
406,407.0,4.1283035e-09,1.0752637e-08,78053.82,78095.06,78136.85,0.0,0.0
407,408.0,2.1846194e-09,2.737726e-08,61176.973,61200.125,61193.516,0.0,0.0
408,409.0,7.1437936e-09,5.6801697e-09,61176.965,61200.125,61214.055,0.0,0.0
409,410.0,1.1170162e-08,5.7074676e-08,59644.23,59669.668,59633.57,0.0,0.0
410,411.0,1.0179096e-09,2.1115472e-08,61176.965,61200.117,61169.582,0.0,0.0
411,412.0,2.7835563e-09,8.5566825e-09,76862.945,76903.53,76861.914,0.0,0.0
412,413.0,3.4194987e-09,1.1585358e-08,54207.266,54224.95,54180.023,0.0,0.0
413,414.0,1.6485913e-08,4.7021896e-08,79365.305,79417.78,79400.195,0.0,0.0
414,415.0,4.9520636e-09,9.2176915e-09,78053.82,78095.055,78135.95,0.0,0.0
415,416.0,5.7080145e-09,7.842047e-09,59644.23,59669.67,59655.86,0.0,0.0
416,417.0,6.9244086e-09,8.186111e-08,79365.31,79417.77,79345.125,0.0,0.0
417,418.0,2.8203455e-09,7.0077864e-09,79365.31,79417.78,79411.34,0.0,0.0
418,419.0,1.7166963e-08,5.0663993e-09,49736.21,49749.008,49796.523,0.0,0.0
419,420.0,1.9467095e-09,1.8066238e-08,79365.305,79417.77,79419.97,0.0,0.0
420,421.0,2.139477e-09,3.0321655e-08,70675.586,70708.69,70657.4,0.0,0.0
421,422.0,2.6854958e-09,4.7342485e-09,79365.305,79417.78,79449.28,0.0,0.0
422,423.0,1.5114264e-08,1.0633411e-08,59644.223,59669.67,59643.223,0.0,0.0
423,424.0,2.2166302e-09,4.1710244e-09,76862.945,76903.54,76901.44,0.0,0.0
424,425.0,2.183099e-08,4.580517e-08,54207.273,54224.95,54242.836,0.0,0.0
425,426.0,4.744956e-09,3.992997e-08,89966.86,90021.47,90033.62,0.0,0.0
426,427.0,6.86728e-09,5.3971365e-09,61176.973,61200.125,61227.58,0.0,0.0
427,428.0,8.915658e-09,1.9764613e-08,45762.83,45772.266,45746.46,0.0,0.0
428,429.0,1.4579542e-09,1.2634799e-08,90568.74,90623.875,90646.99,0.0,0.0
429,430.0,5.286319e-09,6.918921e-08,89836.43,89890.484,89815.234,0.0,0.0
430,431.0,1.922744e-09,4.1759005e-09,70675.59,70708.68,70708.66,0.0,0.0
431,432.0,5.163953e-09,5.2677267e-09,70675.59,70708.68,70669.22,0.0,0.0
432,433.0,2.2187292e-09,3.7702787e-08,70675.586,70708.69,70719.766,0.0,0.0
433,434.0,3.3227734e-09,1.1349126e-08,76862.94,76903.53,76864.195,0.0,0.0
434,435.0,9.5427835e-09,2.0705508e-08,61176.965,61200.133,61256.043,0.0,0.0
435,436.0,2.5128644e-09,2.5553902e-08,59644.23,59669.67,59670.285,0.0,0.0
436,437.0,1.2435408e-09,7.9498115e-09,79365.3,79417.77,79358.29,0.0,0.0
437,438.0,1.6000109e-09,4.708468e-09,78053.83,78095.06,78096.34,0.0,0.0
438,439.0,3.2161023e-09,4.6244285e-08,89664.02,89718.1,89620.586,0.0,0.0
439,440.0,9.452193e-09,7.964817e-09,70675.59,70708.695,70633.445,0.0,0.0
440,441.0,3.116485e-08,1.202087e-07,54207.27,54224.953,54119.39,0.0,0.0
441,442.0,3.7940713e-09,5.146319e-09,70675.59,70708.69,70777.5,0.0,0.0
442,443.0,1.7399719e-09,3.3642802e-08,61176.973,61200.125,61204.457,0.0,0.0
443,444.0,3.361933e-09,1.5090624e-08,70675.59,70708.69,70760.266,0.0,0.0
444,445.0,1.1404712e-08,1.0915387e-08,61176.965,61200.125,61245.367,0.0,0.0
445,446.0,5.6944476e-09,1.718983e-08,43699.816,43707.723,43681.637,0.0,0.0
446,447.0,4.012412e-09,1.0775278e-08,70675.586,70708.69,70716.1,0.0,0.0
447,448.0,2.1030514e-08,2.2190706e-08,43661.586,43669.76,43638.36,0.0,0.0
448,449.0,2.5228402e-08,2.6789186e-08,61176.965,61200.125,61155.965,0.0,0.0
449,450.0,3.0608742e-09,1.82507e-08,66593.61,66620.22,66630.96,0.0,0.0
450,451.0,1.5155459e-08,6.477527e-09,61176.965,61200.125,61104.027,0.0,0.0
451,452.0,6.1468177e-09,7.663257e-09,70675.59,70708.69,70683.73,0.0,0.0
452,453.0,2.795837e-09,2.6422239e-08,54207.27,54224.95,54197.855,0.0,0.0
453,454.0,9.361753e-09,4.5345185e-09,90666.016,90720.91,90659.59,0.0,0.0
454,455.0,5.9895053e-09,1.6787071e-08,44986.67,44995.438,44987.09,0.0,0.0
455,456.0,4.157599e-09,2.6800658e-08,61176.973,61200.125,61179.383,0.0,0.0
456,457.0,1.779356e-08,3.6487126e-08,54207.27,54224.945,54196.547,0.0,0.0
457,458.0,1.3084033e-08,1.0022791e-07,61176.965,61200.125,61210.57,0.0,0.0
458,459.0,2.3417428e-09,9.155138e-09,79365.305,79417.78,79444.695,0.0,0.0
459,460.0,2.7972273e-09,1.9347409e-08,66593.61,66620.22,66719.7,0.0,0.0
460,461.0,3.348247e-09,6.5143286e-09,70675.59,70708.69,70707.266,0.0,0.0
461,462.0,4.8024464e-09,5.171941e-08,76862.94,76903.54,76914.32,0.0,0.0
462,463.0,5.957931e-09,8.2163245e-09,54207.273,54224.95,54275.484,0.0,0.0
463,464.0,8.7118535e-09,5.85179e-09,70675.59,70708.68,70590.78,0.0,0.0
464,465.0,5.694355e-09,3.7734896e-08,73025.53,73056.4,73176.3,0.0,0.0
465,466.0,2.8917693e-08,2.2482126e-08,61176.965,61200.133,61211.375,0.0,0.0
466,467.0,5.934127e-09,8.688645e-09,70675.59,70708.69,70699.734,0.0,0.0
467,468.0,4.105866e-09,4.3097554e-08,76862.94,76903.54,76880.41,0.0,0.0
468,469.0,6.2345777e-09,3.7190522e-09,61176.965,61200.125,61200.43,0.0,0.0
469,470.0,5.8995884e-09,4.5363922e-08,73025.54,73056.39,73112.12,0.0,0.0
470,471.0,4.0588457e-09,5.2270103e-08,66593.61,66620.22,66598.24,0.0,0.0
471,472.0,1.9025892e-09,2.249036e-08,70675.59,70708.69,70691.34,0.0,0.0
472,473.0,1.7381357e-08,8.19448e-09,49736.215,49749.008,49829.77,0.0,0.0
473,474.0,4.34108e-09,6.8446755e-09,88621.99,88675.86,88663.016,0.0,0.0
474,475.0,3.23264e-09,3.596584e-08,73025.53,73056.39,73073.98,0.0,0.0
475,476.0,6.79867e-09,4.4987537e-08,66593.6,66620.22,66597.43,0.0,0.0
476,477.0,2.4956548e-09,2.0209173e-08,54207.273,54224.953,54202.074,0.0,0.0
477,478.0,1.7825204e-09,1.33208715e-08,91230.78,91286.47,91306.78,0.0,0.0
478,479.0,1.250384e-08,7.435834e-08,66593.61,66620.22,66633.87,0.0,0.0
479,480.0,1.24451205e-08,1.3756742e-08,70675.59,70708.69,70678.32,0.0,0.0
480,481.0,1.8581975e-08,9.13467e-09,49736.21,49749.01,49790.098,0.0,0.0
481,482.0,3.2555187e-09,5.343075e-08,54207.273,54224.945,54241.52,0.0,0.0
482,483.0,4.9907904e-09,4.416263e-09,78053.82,78095.055,78105.055,0.0,0.0
483,484.0,8.588512e-09,1.986303e-08,43988.63,43996.812,43996.902,0.0,0.0
484,485.0,5.6242166e-09,2.6972328e-08,89384.21,89438.64,89406.42,0.0,0.0
485,486.0,1.3401851e-08,2.7983456e-08,54207.27,54224.945,54245.277,0.0,0.0
486,487.0,2.1549418e-08,3.0908346e-08,70675.59,70708.69,70784.21,0.0,0.0
487,488.0,1.2415803e-08,2.7440406e-08,73025.53,73056.4,73011.29,0.0,0.0
488,489.0,1.5412354e-09,3.162047e-08,70675.586,70708.69,70717.67,0.0,0.0
489,490.0,5.704706e-09,1.2143888e-08,49736.207,49749.008,49763.1,0.0,0.0
490,491.0,2.7997598e-09,5.190462e-08,90739.82,90794.91,90809.73,0.0,0.0
491,492.0,8.923016e-09,4.7292183e-08,76862.94,76903.54,76816.9,0.0,0.0
492,493.0,4.779864e-09,3.4990966e-09,78053.83,78095.055,78098.47,0.0,0.0
493,494.0,9.064777e-09,2.2978963e-08,70675.59,70708.68,70687.03,0.0,0.0
494,495.0,5.8990256e-08,4.1235992e-08,43945.203,43953.39,43906.75,0.0,0.0
495,496.0,3.0795997e-09,4.3606455e-08,54207.273,54224.95,54200.254,0.0,0.0
496,497.0,6.220974e-09,4.8125045e-08,61176.965,61200.125,61181.723,0.0,0.0
497,498.0,2.9515708e-09,8.497554e-09,79365.305,79417.77,79368.89,0.0,0.0
498,499.0,2.9502405e-09,7.217232e-09,70675.59,70708.69,70719.65,0.0,0.0
499,500.0,1.4914534e-09,2.0926391e-08,59644.23,59669.67,59656.617,0.0,0.0
500,501.0,8.613483e-09,3.775888e-08,61176.965,61200.133,61179.66,0.0,0.0
501,502.0,1.7060664e-09,2.743539e-08,61176.965,61200.117,61136.75,0.0,0.0
502,503.0,2.9783132e-09,3.864287e-09,78053.83,78095.055,78080.19,0.0,0.0
503,504.0,4.3544173e-09,4.49433e-08,66593.61,66620.22,66622.516,0.0,0.0
504,505.0,3.4291274e-09,9.7877635e-09,78053.83,78095.06,78097.21,0.0,0.0
505,506.0,2.8071021e-08,4.4716078e-08,54207.27,54224.95,54196.434,0.0,0.0
506,507.0,3.2818201e-09,3.8835e-08,76862.94,76903.53,76906.37,0.0,0.0
507,508.0,5.130833e-09,8.991897e-09,70675.59,70708.695,70636.66,0.0,0.0
508,509.0,1.6587286e-08,7.280761e-08,59644.223,59669.67,59621.08,0.0,0.0
509,510.0,9.340452e-09,7.520928e-09,49736.21,49749.008,49762.336,0.0,0.0
510,511.0,2.642728e-08,3.0460907e-08,61176.965,61200.125,61168.11,0.0,0.0
511,512.0,1.68596e-09,1.5092432e-08,76862.95,76903.53,76899.98,0.0,0.0
512,513.0,1.6085089e-09,9.9952215e-09,79365.31,79417.77,79495.47,0.0,0.0
513,514.0,6.5333166e-09,4.9834565e-08,61176.965,61200.125,61161.42,0.0,0.0
514,515.0,4.796929e-09,1.4082695e-08,70675.59,70708.695,70680.81,0.0,0.0
515,516.0,5.0565094e-09,1.1242161e-08,45906.805,45916.688,45901.03,0.0,0.0
516,517.0,1.2700813e-08,7.917924e-08,76862.94,76903.54,76816.45,0.0,0.0
517,518.0,8.685188e-09,1.2766131e-08,78053.82,78095.06,78091.14,0.0,0.0
518,519.0,4.4928252e-09,4.3794024e-08,54207.27,54224.95,54238.375,0.0,0.0
519,520.0,1.394219e-09,2.4398673e-08,59644.23,59669.668,59666.793,0.0,0.0
520,521.0,4.396667e-09,5.1778972e-08,61176.965,61200.125,61214.973,0.0,0.0
521,522.0,2.4464342e-09,4.2502624e-09,61176.973,61200.125,61161.133,0.0,0.0
522,523.0,2.1763984e-09,1.11941345e-08,76862.94,76903.53,76989.12,0.0,0.0
523,524.0,6.69068e-08,2.5225479e-08,49736.21,49749.008,49786.71,0.0,0.0
524,525.0,1.6574622e-09,2.8431218e-08,54207.27,54224.95,54210.484,0.0,0.0
525,526.0,3.7829047e-09,4.4669246e-09,79365.305,79417.77,79400.22,0.0,0.0
526,527.0,2.8608875e-09,7.0984902e-09,59644.23,59669.67,59657.895,0.0,0.0
527,528.0,2.9374654e-08,2.3414776e-08,44163.914,44172.316,44224.33,0.0,0.0
528,529.0,8.309135e-09,7.530829e-09,43568.27,43576.348,43583.184,0.0,0.0
529,530.0,4.8369393e-09,5.436542e-09,79365.31,79417.78,79385.04,0.0,0.0
530,531.0,1.8749973e-09,1.8762773e-08,90427.26,90482.47,90482.66,0.0,0.0
531,532.0,2.1131509e-08,9.566999e-09,44669.457,44678.203,44687.676,0.0,0.0
532,533.0,7.199628e-09,1.5114205e-08,70675.59,70708.69,70692.65,0.0,0.0
533,534.0,3.9487347e-09,1.6622518e-08,78053.82,78095.06,78000.8,0.0,0.0
534,535.0,4.6052615e-09,4.5711964e-08,70675.59,70708.68,70746.09,0.0,0.0
535,536.0,6.878528e-09,8.656898e-09,43617.926,43626.082,43616.055,0.0,0.0
536,537.0,4.9815445e-09,9.7804564e-09,61176.973,61200.125,61209.61,0.0,0.0
537,538.0,2.8116036e-09,3.5871675e-09,61176.965,61200.125,61206.465,0.0,0.0
538,539.0,1.5494988e-08,1.3375329e-07,66593.61,66620.22,66660.1,0.0,0.0
539,540.0,1.6081767e-08,1.00387865e-07,70675.59,70708.68,70644.016,0.0,0.0
540,541.0,1.213206e-08,5.334352e-08,79365.305,79417.77,79599.266,0.0,0.0
541,542.0,1.20810775e-08,9.801989e-09,61176.965,61200.117,61193.08,0.0,0.0
542,543.0,1.2824017e-08,1.3403967e-08,49736.21,49749.01,49778.715,0.0,0.0
543,544.0,2.7878425e-08,1.3733431e-08,44069.707,44077.977,44063.457,0.0,0.0
544,545.0,4.2637955e-09,5.430499e-09,70675.59,70708.68,70681.875,0.0,0.0
545,546.0,3.4503727e-09,6.595693e-09,61176.965,61200.125,61198.473,0.0,0.0
546,547.0,8.4138465e-09,8.6453305e-08,73025.53,73056.4,73040.4,0.0,0.0
547,548.0,2.288712e-09,6.3985496e-08,61176.965,61200.117,61152.152,0.0,0.0
548,549.0,4.6090967e-09,5.923086e-08,59644.23,59669.668,59630.625,0.0,0.0
549,550.0,3.0666056e-09,1.8852038e-08,76862.94,76903.53,76907.55,0.0,0.0
