,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
298,299.0,8.332607e-09,1.7939389e-08,79401.67,79417.78,79232.91,0.0,0.0
299,300.0,3.4630352e-09,5.683741e-09,78081.266,78095.06,78025.22,0.0,0.0
300,301.0,1.9451926e-08,2.297234e-08,89847.19,89864.414,89597.23,0.0,0.0
301,302.0,1.9066961e-08,2.426251e-08,70697.21,70708.69,70508.664,0.0,0.0
302,303.0,4.4866053e-09,8.383204e-09,78081.266,78095.06,78040.15,0.0,0.0
303,304.0,3.934985e-09,1.670662e-08,91720.195,91737.92,91734.84,0.0,0.0
304,305.0,1.3113749e-08,1.9937254e-08,78081.266,78095.055,77895.336,0.0,0.0
305,306.0,3.7040497e-09,2.377551e-08,61191.27,61200.117,61225.723,0.0,0.0
306,307.0,2.1967768e-09,1.7039595e-08,91009.96,91027.43,91096.5,0.0,0.0
307,308.0,3.4485177e-09,3.3324582e-08,76889.95,76903.53,76820.586,0.0,0.0
308,309.0,1.0529339e-08,1.947937e-08,49743.24,49749.01,49771.613,0.0,0.0
309,310.0,3.5023713e-09,8.787796e-09,70697.21,70708.68,70691.63,0.0,0.0
310,311.0,8.907479e-09,4.0605446e-08,61191.27,61200.125,61103.83,0.0,0.0
311,312.0,3.9555896e-09,3.802344e-08,66610.516,66620.22,66623.79,0.0,0.0
312,313.0,2.5790477e-08,4.1127283e-08,61191.266,61200.125,61156.457,0.0,0.0
313,314.0,9.819001e-09,2.2748774e-08,45040.008,45044.516,45021.02,0.0,0.0
314,315.0,1.1607008e-08,2.1801906e-08,70697.21,70708.69,70560.0,0.0,0.0
315,316.0,2.1439591e-08,1.0559298e-07,73045.59,73056.41,73142.984,0.0,0.0
316,317.0,5.219133e-09,1.4387542e-08,61191.27,61200.125,61289.285,0.0,0.0
317,318.0,4.47867e-09,7.0852866e-09,61191.27,61200.117,61264.766,0.0,0.0
318,319.0,5.687922e-09,8.551819e-09,78081.27,78095.055,78089.13,0.0,0.0
319,320.0,7.270262e-09,3.8897518e-08,78081.26,78095.055,78060.734,0.0,0.0
320,321.0,8.142353e-09,4.6501423e-08,61191.27,61200.125,61264.215,0.0,0.0
321,322.0,1.600789e-08,1.00403604e-07,66610.51,66620.22,66656.84,0.0,0.0
322,323.0,6.25126e-09,1.2541281e-08,79401.67,79417.78,79475.53,0.0,0.0
323,324.0,1.0702577e-08,2.6640688e-08,70697.21,70708.68,70640.3,0.0,0.0
324,325.0,9.55212e-09,1.8803338e-08,61191.27,61200.125,61114.188,0.0,0.0
325,326.0,3.1321163e-09,6.968188e-09,76889.96,76903.54,76823.93,0.0,0.0
326,327.0,3.780114e-09,1.25059945e-08,76889.95,76903.53,76858.27,0.0,0.0
327,328.0,1.2137287e-08,1.1159745e-08,49743.242,49749.008,49806.81,0.0,0.0
328,329.0,2.3577027e-09,9.5151655e-09,78081.266,78095.055,78118.734,0.0,0.0
329,330.0,3.28853e-09,1.4619228e-08,79401.67,79417.78,79354.945,0.0,0.0
330,331.0,4.867341e-08,1.0994667e-07,61191.27,61200.125,61274.957,0.0,0.0
331,332.0,2.784178e-09,1.8252948e-08,76889.95,76903.53,76965.11,0.0,0.0
332,333.0,1.7910423e-08,4.7165337e-08,76889.945,76903.54,76965.97,0.0,0.0
333,334.0,2.0788754e-08,1.3508895e-08,45001.938,45006.445,45011.41,0.0,0.0
334,335.0,2.9023586e-09,1.264922e-08,78081.266,78095.06,78112.375,0.0,0.0
335,336.0,5.6705307e-09,9.342158e-09,61191.27,61200.125,61217.168,0.0,0.0
336,337.0,2.2930928e-08,3.2882234e-08,49743.234,49749.008,49719.02,0.0,0.0
337,338.0,6.267423e-09,1.115934e-08,44632.758,44637.23,44652.973,0.0,0.0
338,339.0,1.3237172e-08,9.1090735e-09,54217.785,54224.95,54132.57,0.0,0.0
339,340.0,1.6113884e-07,1.68077e-07,76889.95,76903.53,76700.836,0.0,0.0
340,341.0,4.692398e-09,3.0389472e-08,76889.945,76903.53,76969.35,0.0,0.0
341,342.0,5.615468e-09,1.1624617e-08,76889.95,76903.54,76770.77,0.0,0.0
342,343.0,1.0854723e-08,1.6713988e-08,79401.67,79417.77,79304.88,0.0,0.0
343,344.0,8.735799e-09,1.7783345e-08,76889.96,76903.53,77103.33,0.0,0.0
344,345.0,9.412379e-09,3.7157143e-08,73045.59,73056.41,73121.84,0.0,0.0
345,346.0,2.368481e-09,2.4372316e-08,76889.95,76903.53,76946.73,0.0,0.0
346,347.0,6.268998e-09,2.2378408e-08,70697.21,70708.69,70793.29,0.0,0.0
347,348.0,2.8278195e-09,7.30212e-09,70697.21,70708.68,70712.164,0.0,0.0
348,349.0,2.4795113e-09,3.1452302e-08,66610.516,66620.22,66671.29,0.0,0.0
349,350.0,2.922843e-09,1.3194256e-08,59660.39,59669.67,59703.047,0.0,0.0
350,351.0,4.8341957e-09,1.4888106e-08,59660.39,59669.67,59706.805,0.0,0.0
351,352.0,3.742498e-09,4.2252807e-08,66610.516,66620.22,66653.805,0.0,0.0
352,353.0,5.354059e-09,1.4240939e-08,78081.266,78095.06,78074.66,0.0,0.0
353,354.0,1.9323376e-09,5.659274e-09,78081.266,78095.06,78083.24,0.0,0.0
354,355.0,8.16638e-09,1.8926135e-08,70697.2,70708.68,70637.09,0.0,0.0
355,356.0,4.270681e-09,1.4439008e-08,61191.27,61200.125,61292.707,0.0,0.0
356,357.0,7.3140987e-09,1.8474953e-08,70697.21,70708.68,70764.016,0.0,0.0
357,358.0,9.694662e-10,1.6608054e-08,89548.72,89565.984,89557.195,0.0,0.0
358,359.0,4.5932342e-09,7.695329e-09,49743.24,49749.01,49785.32,0.0,0.0
359,360.0,2.3827618e-09,1.0604189e-08,78081.266,78095.055,78096.18,0.0,0.0
360,361.0,6.310943e-09,1.26420945e-08,61191.27,61200.125,61236.5,0.0,0.0
361,362.0,3.638836e-09,1.0842573e-08,78081.26,78095.06,78069.484,0.0,0.0
362,363.0,1.7665428e-08,5.500876e-08,66610.51,66620.22,66787.88,0.0,0.0
363,364.0,3.9786365e-09,4.1891187e-08,73045.59,73056.41,73128.83,0.0,0.0
364,365.0,6.902858e-09,7.919271e-09,49743.242,49749.008,49714.652,0.0,0.0
365,366.0,1.9884916e-09,9.0219885e-09,76889.95,76903.54,76918.68,0.0,0.0
366,367.0,7.121447e-09,7.558898e-09,44011.777,44016.15,44017.32,0.0,0.0
367,368.0,3.7068675e-09,1.0942571e-08,89798.78,89816.04,89805.25,0.0,0.0
368,369.0,1.10862274e-07,1.9126274e-07,79401.664,79417.77,79006.945,0.0,0.0
369,370.0,5.8102742e-08,3.188722e-07,61191.27,61200.117,61390.812,0.0,0.0
370,371.0,2.1477915e-08,1.2876232e-07,70697.21,70708.68,70796.96,0.0,0.0
371,372.0,1.1394451e-08,6.463037e-08,54217.785,54224.95,54182.85,0.0,0.0
372,373.0,1.9461098e-08,1.5902634e-08,90349.0,90366.22,90340.49,0.0,0.0
373,374.0,6.199258e-09,3.4828908e-08,76889.95,76903.53,76915.25,0.0,0.0
374,375.0,7.953478e-09,1.423344e-08,70697.21,70708.69,70663.97,0.0,0.0
375,376.0,5.771911e-09,2.1460524e-08,89390.65,89407.84,89522.72,0.0,0.0
376,377.0,3.738139e-09,5.4113034e-08,66610.51,66620.22,66666.81,0.0,0.0
377,378.0,1.1611667e-08,1.0572637e-07,73045.59,73056.39,73107.375,0.0,0.0
378,379.0,7.996309e-09,3.376239e-08,90082.69,90099.89,90124.48,0.0,0.0
379,380.0,7.65387e-09,3.5018004e-08,59660.39,59669.67,59590.14,0.0,0.0
380,381.0,9.162992e-09,1.8645222e-08,76889.95,76903.53,77004.67,0.0,0.0
381,382.0,5.8919962e-09,2.689697e-08,89292.55,89309.7,89134.75,0.0,0.0
382,383.0,4.6598116e-09,3.2584932e-08,59660.383,59669.668,59699.543,0.0,0.0
383,384.0,6.6622743e-09,2.1931646e-08,78081.266,78095.055,77948.484,0.0,0.0
384,385.0,4.6055493e-09,3.700583e-08,89096.75,89113.87,89202.766,0.0,0.0
385,386.0,2.1592093e-09,7.0004997e-09,78081.27,78095.06,78041.22,0.0,0.0
386,387.0,2.4316291e-09,1.2774333e-08,79401.67,79417.78,79343.11,0.0,0.0
387,388.0,7.652421e-09,2.6650733e-08,76889.96,76903.53,76783.125,0.0,0.0
388,389.0,8.277099e-09,2.5301e-08,78081.27,78095.06,77997.28,0.0,0.0
389,390.0,3.5349506e-09,1.8410063e-08,76889.95,76903.54,76986.85,0.0,0.0
390,391.0,7.078561e-09,3.415957e-08,59660.39,59669.668,59643.133,0.0,0.0
391,392.0,2.5215046e-09,6.2035515e-09,70697.21,70708.69,70753.31,0.0,0.0
392,393.0,2.597028e-08,2.0671548e-08,79401.664,79417.78,79294.984,0.0,0.0
393,394.0,8.247438e-09,5.2654187e-08,49743.24,49749.008,49733.25,0.0,0.0
394,395.0,7.0721153e-09,3.369303e-08,79401.664,79417.78,79379.516,0.0,0.0
395,396.0,3.0508258e-09,2.4882887e-08,54217.79,54224.95,54210.855,0.0,0.0
396,397.0,3.995955e-09,2.0681746e-08,88658.01,88675.05,88651.24,0.0,0.0
397,398.0,4.759117e-09,2.982482e-08,73045.59,73056.41,73167.22,0.0,0.0
398,399.0,3.8131387e-09,7.093402e-09,70697.21,70708.68,70689.8,0.0,0.0
399,400.0,7.295589e-09,6.677087e-09,45191.055,45195.49,45161.984,0.0,0.0
400,401.0,6.4089445e-09,3.4433967e-08,73045.59,73056.41,73133.78,0.0,0.0
401,402.0,2.1757973e-09,1.5701524e-08,79401.67,79417.77,79407.43,0.0,0.0
402,403.0,7.549956e-09,2.0710408e-08,70697.22,70708.69,70683.03,0.0,0.0
403,404.0,8.8089624e-09,2.8028381e-08,70697.2,70708.69,70689.63,0.0,0.0
404,405.0,6.90774e-09,2.7999075e-08,66610.51,66620.22,66657.04,0.0,0.0
405,406.0,1.0828056e-08,6.2251935e-08,66610.516,66620.22,66764.03,0.0,0.0
406,407.0,3.242982e-09,3.0719804e-08,73045.59,73056.4,73006.11,0.0,0.0
407,408.0,5.478905e-09,3.9885563e-08,70697.21,70708.69,70638.7,0.0,0.0
408,409.0,1.3845542e-09,1.908039e-08,76889.95,76903.54,76893.84,0.0,0.0
409,410.0,3.7684673e-09,1.0503243e-08,45409.21,45413.875,45410.24,0.0,0.0
410,411.0,3.6727492e-09,1.846415e-08,70697.22,70708.69,70669.875,0.0,0.0
411,412.0,3.161854e-09,1.4104818e-08,79401.67,79417.77,79346.5,0.0,0.0
412,413.0,8.4335925e-09,6.287322e-08,88364.016,88381.016,88410.055,0.0,0.0
413,414.0,1.2562263e-08,8.236658e-09,49743.24,49749.008,49792.703,0.0,0.0
414,415.0,3.9051233e-09,4.6228127e-08,73045.59,73056.4,73065.73,0.0,0.0
415,416.0,6.2666867e-09,9.301795e-09,43950.137,43954.453,43952.312,0.0,0.0
416,417.0,5.2469153e-09,8.197385e-09,49743.242,49749.01,49802.97,0.0,0.0
417,418.0,1.0088313e-08,1.28210305e-08,49743.242,49749.008,49779.06,0.0,0.0
418,419.0,5.504392e-09,1.0521901e-08,78081.266,78095.06,78118.87,0.0,0.0
419,420.0,6.156325e-09,7.1344903e-09,49743.242,49749.01,49770.992,0.0,0.0
420,421.0,7.710462e-09,3.043116e-08,66610.51,66620.22,66647.09,0.0,0.0
421,422.0,8.735878e-09,1.1627067e-08,49743.24,49749.008,49759.348,0.0,0.0
422,423.0,2.0751095e-08,3.733367e-08,44717.668,44722.08,44774.33,0.0,0.0
423,424.0,5.4796363e-09,1.357622e-08,79401.67,79417.78,79458.484,0.0,0.0
424,425.0,2.9427796e-09,1.8394475e-08,91408.375,91426.03,91389.43,0.0,0.0
425,426.0,3.877956e-09,7.745084e-09,54217.785,54224.95,54232.656,0.0,0.0
426,427.0,3.6169696e-09,8.874807e-09,76889.95,76903.54,76918.67,0.0,0.0
427,428.0,4.3837804e-09,7.1032003e-09,70697.21,70708.69,70723.36,0.0,0.0
428,429.0,1.607351e-08,2.2869475e-08,54217.785,54224.953,54269.39,0.0,0.0
429,430.0,2.6955724e-09,8.668656e-09,54217.785,54224.95,54245.37,0.0,0.0
430,431.0,4.7758606e-09,3.5415905e-08,61191.266,61200.125,61177.168,0.0,0.0
431,432.0,4.1044506e-09,2.6722113e-08,66610.516,66620.22,66697.57,0.0,0.0
432,433.0,8.433393e-09,1.23548265e-08,66610.516,66620.22,66634.164,0.0,0.0
433,434.0,5.3866867e-09,2.0142455e-08,79401.68,79417.78,79356.59,0.0,0.0
434,435.0,1.14616165e-08,3.6251535e-08,70697.21,70708.69,70747.09,0.0,0.0
435,436.0,3.95908e-09,9.7999155e-09,44247.227,44251.645,44251.363,0.0,0.0
436,437.0,7.551381e-09,1.3995966e-08,49743.24,49749.01,49714.76,0.0,0.0
437,438.0,1.28868445e-08,4.1726118e-08,73045.59,73056.4,73104.3,0.0,0.0
438,439.0,5.841754e-09,3.8496914e-08,54217.78,54224.95,54235.746,0.0,0.0
439,440.0,5.8883463e-09,2.0179893e-08,61191.266,61200.117,61255.11,0.0,0.0
440,441.0,4.007713e-09,2.655282e-08,90729.55,90747.02,90740.195,0.0,0.0
441,442.0,2.113728e-09,1.845281e-08,61191.27,61200.117,61205.133,0.0,0.0
442,443.0,9.290708e-09,2.0829004e-08,70697.21,70708.69,70761.805,0.0,0.0
443,444.0,6.0766916e-09,3.9529837e-08,66610.51,66620.22,66741.28,0.0,0.0
444,445.0,3.989965e-09,1.4749716e-08,76889.95,76903.53,76924.36,0.0,0.0
445,446.0,2.807424e-09,7.799629e-09,70697.22,70708.68,70659.234,0.0,0.0
446,447.0,1.8265405e-09,2.0503208e-08,61191.27,61200.125,61241.465,0.0,0.0
447,448.0,2.1488638e-09,5.3631424e-09,70697.21,70708.69,70661.086,0.0,0.0
448,449.0,3.7811523e-09,8.579358e-09,76889.96,76903.53,76935.32,0.0,0.0
449,450.0,6.0337317e-09,1.39579255e-08,61191.277,61200.117,61194.785,0.0,0.0
450,451.0,7.023961e-08,3.8763417e-07,76889.96,76903.53,76875.805,0.0,0.0
451,452.0,3.3032994e-09,2.0505931e-08,61191.27,61200.125,61178.41,0.0,0.0
452,453.0,1.5727784e-09,1.2806083e-08,88711.71,88728.76,88658.336,0.0,0.0
453,454.0,5.8542806e-09,2.0128622e-08,54217.785,54224.95,54226.395,0.0,0.0
454,455.0,4.688426e-09,8.463794e-09,70697.21,70708.69,70745.016,0.0,0.0
455,456.0,2.1397252e-08,5.8866867e-08,70697.21,70708.69,70937.87,0.0,0.0
456,457.0,2.8281892e-09,1.2298549e-08,89436.32,89453.53,89365.99,0.0,0.0
457,458.0,2.0830746e-09,1.7349379e-08,70697.2,70708.695,70726.87,0.0,0.0
458,459.0,2.6156108e-09,6.7763932e-09,49743.24,49749.01,49783.953,0.0,0.0
459,460.0,5.1821747e-09,1.0014871e-08,61191.27,61200.125,61238.938,0.0,0.0
460,461.0,5.2836704e-09,1.4898106e-08,61191.27,61200.125,61202.75,0.0,0.0
461,462.0,2.0162045e-09,1.6520627e-08,79401.664,79417.78,79318.88,0.0,0.0
462,463.0,1.6666633e-09,1.27462165e-08,90737.69,90755.16,90721.91,0.0,0.0
463,464.0,1.3067633e-09,1.521974e-08,61191.27,61200.133,61170.418,0.0,0.0
464,465.0,3.8943426e-09,1.7858824e-08,59660.383,59669.67,59681.516,0.0,0.0
465,466.0,2.357488e-09,6.217969e-09,76889.96,76903.54,76896.22,0.0,0.0
466,467.0,6.84626e-09,1.756369e-08,61191.27,61200.117,61277.68,0.0,0.0
467,468.0,3.7778625e-09,1.4819735e-08,79401.67,79417.77,79414.58,0.0,0.0
468,469.0,3.6094738e-09,1.5224828e-08,76889.95,76903.54,76891.96,0.0,0.0
469,470.0,2.3958695e-09,2.0292692e-08,59660.39,59669.668,59658.223,0.0,0.0
470,471.0,1.14797665e-08,1.9018028e-08,61191.27,61200.125,61203.438,0.0,0.0
471,472.0,7.108913e-09,2.0820586e-08,66610.51,66620.22,66516.0,0.0,0.0
472,473.0,3.499432e-09,7.934864e-09,78081.26,78095.06,78092.945,0.0,0.0
473,474.0,5.113395e-09,1.0719602e-08,54217.785,54224.953,54246.777,0.0,0.0
474,475.0,3.4211058e-09,1.1583544e-08,59660.39,59669.668,59683.152,0.0,0.0
475,476.0,2.924012e-09,5.7921747e-09,61191.277,61200.125,61197.195,0.0,0.0
476,477.0,4.530251e-09,1.2398819e-08,91013.4,91030.91,91063.91,0.0,0.0
477,478.0,5.4266835e-09,2.7772513e-08,54217.78,54224.945,54153.695,0.0,0.0
478,479.0,7.528119e-09,1.7658836e-08,61191.27,61200.125,61205.125,0.0,0.0
479,480.0,3.2580324e-08,6.6360045e-08,61191.277,61200.125,61189.043,0.0,0.0
480,481.0,7.49061e-09,1.3905595e-08,78081.266,78095.055,78090.48,0.0,0.0
481,482.0,1.943282e-09,8.751965e-09,90112.766,90130.08,90055.6,0.0,0.0
482,483.0,2.985499e-09,1.7063666e-08,73045.59,73056.4,73062.7,0.0,0.0
483,484.0,5.4147495e-09,1.0331061e-08,70697.2,70708.68,70743.17,0.0,0.0
484,485.0,3.7118149e-09,1.3554054e-08,54217.78,54224.953,54229.207,0.0,0.0
485,486.0,2.3651154e-09,1.059599e-08,89663.26,89680.445,89629.16,0.0,0.0
486,487.0,2.9991414e-09,1.90308e-08,66610.516,66620.22,66628.93,0.0,0.0
487,488.0,4.0785664e-09,9.199791e-09,59660.39,59669.668,59628.215,0.0,0.0
488,489.0,4.477347e-08,7.308964e-08,66610.51,66620.21,67069.59,0.0,0.0
489,490.0,3.909582e-09,9.4803205e-09,78081.266,78095.055,78089.97,0.0,0.0
490,491.0,5.1434896e-09,1.4662722e-08,54217.78,54224.95,54172.96,0.0,0.0
491,492.0,8.3473534e-10,1.1011071e-08,79401.67,79417.77,79392.125,0.0,0.0
492,493.0,5.8407834e-09,5.8566645e-08,73045.59,73056.39,73180.59,0.0,0.0
493,494.0,2.697377e-09,2.7658153e-08,66610.516,66620.22,66668.89,0.0,0.0
494,495.0,3.2529992e-09,9.686727e-09,70697.21,70708.68,70678.18,0.0,0.0
495,496.0,2.132336e-09,8.910508e-09,88386.11,88403.09,88363.41,0.0,0.0
496,497.0,1.989033e-09,1.529588e-08,70697.21,70708.69,70646.28,0.0,0.0
497,498.0,3.163037e-09,6.8195445e-09,49743.242,49749.008,49776.67,0.0,0.0
498,499.0,2.725144e-09,1.9109967e-08,61191.27,61200.125,61214.277,0.0,0.0
499,500.0,5.402954e-09,1.4489901e-08,43946.227,43950.547,43955.46,0.0,0.0
500,501.0,6.4879413e-09,1.0850004e-08,70697.21,70708.69,70674.57,0.0,0.0
501,502.0,1.7318484e-09,1.499236e-08,70697.21,70708.69,70690.51,0.0,0.0
502,503.0,1.3672295e-08,3.1812885e-08,73045.59,73056.4,73248.1,0.0,0.0
503,504.0,5.7834253e-09,6.799275e-09,61191.27,61200.117,61265.453,0.0,0.0
504,505.0,5.504374e-09,5.47134e-08,73045.59,73056.4,73099.766,0.0,0.0
505,506.0,1.6618069e-09,7.119441e-09,90952.35,90969.805,90966.82,0.0,0.0
506,507.0,1.4486208e-09,8.427087e-09,79401.664,79417.78,79415.41,0.0,0.0
507,508.0,3.5857382e-09,1.9033164e-08,61191.27,61200.125,61190.92,0.0,0.0
508,509.0,1.5029839e-08,2.0415946e-08,44224.758,44229.176,44216.574,0.0,0.0
509,510.0,5.702178e-09,4.9377453e-09,78081.27,78095.06,78164.84,0.0,0.0
510,511.0,3.6938697e-09,1.1414433e-08,76889.95,76903.53,76806.85,0.0,0.0
511,512.0,1.8237771e-09,1.72804e-08,79401.664,79417.77,79430.39,0.0,0.0
512,513.0,6.9642923e-09,8.836512e-09,49743.24,49749.008,49796.98,0.0,0.0
513,514.0,1.7001826e-09,1.3476242e-08,70697.21,70708.68,70708.09,0.0,0.0
514,515.0,5.36646e-09,2.0638568e-08,61191.266,61200.117,61158.33,0.0,0.0
515,516.0,2.2682942e-09,5.166972e-09,70697.21,70708.69,70680.055,0.0,0.0
516,517.0,1.7376472e-09,9.159918e-09,79401.67,79417.78,79390.9,0.0,0.0
517,518.0,6.2548677e-09,5.5937292e-08,73045.59,73056.4,73165.59,0.0,0.0
518,519.0,5.3657536e-09,9.74198e-09,90125.52,90142.805,90006.7,0.0,0.0
519,520.0,1.8513148e-08,1.4591873e-08,44740.754,44745.234,44764.566,0.0,0.0
520,521.0,6.8373556e-09,2.3087017e-08,70697.21,70708.68,70731.164,0.0,0.0
521,522.0,6.7195995e-09,4.0213862e-08,76889.95,76903.54,76896.58,0.0,0.0
522,523.0,3.764038e-09,8.949285e-09,79401.664,79417.78,79476.44,0.0,0.0
523,524.0,6.1779057e-09,6.9230555e-09,78081.266,78095.06,78095.26,0.0,0.0
524,525.0,1.9112825e-09,1.351081e-08,91506.84,91524.555,91527.664,0.0,0.0
525,526.0,7.559258e-08,1.5179515e-07,49743.242,49749.01,49607.89,0.0,0.0
526,527.0,1.0678724e-08,1.900532e-08,45792.48,45797.164,45845.094,0.0,0.0
527,528.0,6.6650063e-09,1.4899554e-08,70697.22,70708.69,70700.555,0.0,0.0
528,529.0,5.3267777e-09,1.2276375e-08,70697.21,70708.69,70732.53,0.0,0.0
529,530.0,4.289567e-09,8.1122655e-09,49743.24,49749.01,49782.92,0.0,0.0
530,531.0,1.0495196e-08,2.9412668e-08,54217.78,54224.95,54137.062,0.0,0.0
531,532.0,2.1648954e-09,7.3879587e-09,70697.21,70708.68,70669.766,0.0,0.0
532,533.0,1.4000007e-09,1.2172864e-08,61191.27,61200.125,61176.938,0.0,0.0
533,534.0,5.965379e-09,4.7786486e-08,73045.59,73056.4,73067.836,0.0,0.0
534,535.0,3.4813326e-09,1.7702412e-08,66610.516,66620.22,66664.85,0.0,0.0
535,536.0,3.5877914e-08,4.2114422e-08,70697.2,70708.68,70466.53,0.0,0.0
536,537.0,3.1937817e-09,1.559872e-08,76889.96,76903.55,76866.3,0.0,0.0
537,538.0,1.4380646e-09,8.580213e-09,76889.945,76903.53,76886.234,0.0,0.0
538,539.0,4.1729957e-09,7.889902e-09,61191.266,61200.117,61224.66,0.0,0.0
539,540.0,5.068211e-09,3.352334e-08,66610.516,66620.22,66653.22,0.0,0.0
540,541.0,5.1788667e-09,8.368328e-09,49743.242,49749.008,49787.57,0.0,0.0
541,542.0,2.4745257e-09,1.1278228e-08,70697.21,70708.69,70750.09,0.0,0.0
542,543.0,2.8884156e-08,2.2544606e-08,78081.27,78095.06,77831.47,0.0,0.0
543,544.0,6.7836003e-09,1.1890772e-08,70697.2,70708.68,70681.38,0.0,0.0
544,545.0,1.3486071e-08,3.92249e-08,61191.277,61200.125,61303.117,0.0,0.0
545,546.0,1.6234478e-09,1.41319845e-08,76889.95,76903.53,76936.375,0.0,0.0
