,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
297,298.0,2.9649156e-09,1.007507e-08,54209.83,54224.95,54252.91,0.0,0.0
298,299.0,4.71349e-09,1.4023024e-08,79381.62,79417.78,79393.56,0.0,0.0
299,300.0,3.8426915e-09,1.6999259e-08,66599.07,66620.22,66670.0,0.0,0.0
300,301.0,7.4404167e-09,9.671035e-09,43873.94,43882.55,43871.53,0.0,0.0
301,302.0,4.085086e-09,1.9250798e-08,54209.83,54224.953,54192.91,0.0,0.0
302,303.0,9.793286e-09,2.015201e-08,66599.07,66620.22,66561.195,0.0,0.0
303,304.0,6.9597346e-09,1.8901448e-08,46169.15,46179.14,46163.957,0.0,0.0
304,305.0,1.1507051e-08,2.0073808e-08,66599.07,66620.22,66577.21,0.0,0.0
305,306.0,6.0856844e-09,2.8303642e-08,73032.414,73056.41,73074.16,0.0,0.0
306,307.0,1.0720051e-08,1.8216516e-08,43024.11,43032.516,43002.42,0.0,0.0
307,308.0,1.338147e-08,1.5214443e-08,70683.86,70708.69,70602.09,0.0,0.0
308,309.0,3.5597596e-09,1.7604922e-08,61181.207,61200.117,61161.145,0.0,0.0
309,310.0,4.4242117e-09,1.2662162e-08,54209.83,54224.95,54194.562,0.0,0.0
310,311.0,9.184542e-09,8.503949e-08,59649.766,59669.67,59635.973,0.0,0.0
311,312.0,1.040427e-08,2.4818611e-08,49736.89,49749.01,49781.5,0.0,0.0
312,313.0,9.004017e-09,6.107574e-08,73032.42,73056.41,73145.84,0.0,0.0
313,314.0,3.2611633e-09,7.0579156e-09,78065.24,78095.06,78093.51,0.0,0.0
314,315.0,7.911431e-09,1.8179518e-08,54209.83,54224.953,54219.664,0.0,0.0
315,316.0,4.426537e-09,8.6937435e-09,61181.203,61200.117,61140.64,0.0,0.0
316,317.0,2.5308429e-09,1.7650338e-08,59649.766,59669.67,59663.08,0.0,0.0
317,318.0,6.7357036e-09,1.9815639e-08,59649.766,59669.67,59709.105,0.0,0.0
318,319.0,5.2118065e-09,3.8944e-08,66599.07,66620.22,66650.54,0.0,0.0
319,320.0,4.052575e-09,2.6215417e-08,66599.07,66620.22,66667.06,0.0,0.0
320,321.0,4.6791033e-09,3.479407e-08,73032.414,73056.41,73129.73,0.0,0.0
321,322.0,5.482695e-09,1.1191009e-08,49736.89,49749.01,49777.21,0.0,0.0
322,323.0,2.113884e-09,8.336576e-09,79381.62,79417.78,79336.766,0.0,0.0
323,324.0,1.6306608e-08,3.0369428e-08,54209.83,54224.95,54162.883,0.0,0.0
324,325.0,6.5280505e-09,1.3267979e-08,59649.766,59669.668,59676.105,0.0,0.0
325,326.0,1.7468137e-08,2.3784686e-08,70683.85,70708.69,70704.234,0.0,0.0
326,327.0,2.690218e-08,3.847001e-08,70683.85,70708.68,70675.65,0.0,0.0
327,328.0,4.2431245e-09,2.096931e-08,61181.207,61200.125,61254.42,0.0,0.0
328,329.0,6.345809e-09,3.5514663e-08,66599.07,66620.22,66613.88,0.0,0.0
329,330.0,2.8590559e-09,8.551114e-09,79381.62,79417.78,79405.55,0.0,0.0
330,331.0,1.1359525e-08,4.6056723e-08,73032.42,73056.4,73081.29,0.0,0.0
331,332.0,3.969097e-09,8.122952e-09,70683.86,70708.68,70688.47,0.0,0.0
332,333.0,5.232113e-09,9.129256e-09,70683.86,70708.69,70677.98,0.0,0.0
333,334.0,6.2403083e-09,8.814315e-09,78065.25,78095.06,78001.33,0.0,0.0
334,335.0,1.0253755e-08,3.329643e-08,66599.06,66620.22,66576.41,0.0,0.0
335,336.0,4.161273e-09,1.7275607e-08,59649.766,59669.668,59626.508,0.0,0.0
336,337.0,2.8904323e-09,2.0601062e-08,61181.207,61200.125,61221.117,0.0,0.0
337,338.0,3.3998713e-09,7.452742e-09,78065.24,78095.055,78083.22,0.0,0.0
338,339.0,1.29225235e-08,2.9605031e-08,76874.14,76903.53,76886.59,0.0,0.0
339,340.0,3.3452925e-09,8.821626e-09,70683.86,70708.69,70746.23,0.0,0.0
340,341.0,3.064863e-09,8.299133e-09,70683.85,70708.69,70732.9,0.0,0.0
341,342.0,5.412128e-09,1.5835347e-08,70683.86,70708.69,70673.6,0.0,0.0
342,343.0,2.8863248e-08,8.7105306e-08,79381.62,79417.77,79470.64,0.0,0.0
343,344.0,1.0178569e-08,1.6694068e-08,70683.86,70708.69,70772.33,0.0,0.0
344,345.0,1.9806999e-08,1.5129537e-08,61181.203,61200.117,61199.39,0.0,0.0
345,346.0,3.89365e-09,1.3597066e-08,70683.85,70708.69,70626.59,0.0,0.0
346,347.0,2.3305011e-09,1.190833e-08,89800.82,89838.78,89850.984,0.0,0.0
347,348.0,6.3166974e-09,1.2077347e-08,54209.83,54224.95,54210.703,0.0,0.0
348,349.0,7.620451e-09,2.1320364e-08,49736.887,49749.008,49791.273,0.0,0.0
349,350.0,2.7460891e-09,1.3834848e-08,70683.86,70708.695,70786.484,0.0,0.0
350,351.0,1.0088007e-08,1.9853452e-08,70683.86,70708.69,70613.016,0.0,0.0
351,352.0,5.225734e-09,9.970356e-09,49736.89,49749.008,49766.305,0.0,0.0
352,353.0,1.2129622e-08,4.0164956e-08,66599.06,66620.22,66597.66,0.0,0.0
353,354.0,6.917441e-09,2.1043622e-08,66599.06,66620.22,66590.58,0.0,0.0
354,355.0,1.4434148e-08,3.7091773e-08,54209.83,54224.95,54225.203,0.0,0.0
355,356.0,8.575615e-09,2.940618e-08,73032.42,73056.41,73066.375,0.0,0.0
356,357.0,6.46493e-09,8.878152e-09,88807.82,88845.43,88855.72,0.0,0.0
357,358.0,5.4828377e-09,1.3758187e-08,45793.992,45803.465,45796.523,0.0,0.0
358,359.0,3.897256e-09,1.6905343e-08,61181.203,61200.125,61190.25,0.0,0.0
359,360.0,8.497954e-09,2.2230324e-08,66599.07,66620.22,66693.49,0.0,0.0
360,361.0,2.4781286e-09,8.105075e-09,59649.77,59669.668,59651.36,0.0,0.0
361,362.0,4.968671e-09,4.1060886e-08,66599.07,66620.22,66645.07,0.0,0.0
362,363.0,8.5914e-09,1.1424515e-08,49736.887,49749.01,49766.984,0.0,0.0
363,364.0,1.3199656e-08,2.2603457e-08,61181.203,61200.125,61156.645,0.0,0.0
364,365.0,5.876627e-09,2.3928248e-08,61181.203,61200.125,61154.758,0.0,0.0
365,366.0,5.5433103e-09,3.0559136e-08,70683.86,70708.69,70707.055,0.0,0.0
366,367.0,2.9971672e-09,1.094215e-08,78065.234,78095.055,78068.59,0.0,0.0
367,368.0,1.2713247e-08,2.7407161e-08,45701.555,45710.953,45747.938,0.0,0.0
368,369.0,3.9659547e-09,1.9004194e-08,79381.62,79417.77,79458.81,0.0,0.0
369,370.0,5.4901474e-09,2.3237584e-08,73032.42,73056.41,73036.16,0.0,0.0
370,371.0,5.8614003e-09,1.27239925e-08,89167.78,89205.445,89281.79,0.0,0.0
371,372.0,6.5485213e-09,1.3576886e-08,76874.15,76903.53,76888.37,0.0,0.0
372,373.0,1.5130741e-08,1.4064042e-08,44004.246,44012.96,43989.594,0.0,0.0
373,374.0,4.7704605e-09,9.543905e-09,70683.86,70708.69,70687.34,0.0,0.0
374,375.0,7.150943e-09,4.6168616e-08,54209.83,54224.945,54267.836,0.0,0.0
375,376.0,1.1261296e-08,2.0796463e-08,45557.574,45567.094,45563.344,0.0,0.0
376,377.0,9.769192e-09,1.5058095e-08,49736.89,49749.008,49788.08,0.0,0.0
377,378.0,7.210349e-09,1.1705336e-08,61181.207,61200.125,61281.492,0.0,0.0
378,379.0,6.1475394e-09,1.0332273e-08,43753.36,43761.89,43750.906,0.0,0.0
379,380.0,5.546988e-09,2.3698142e-08,70683.86,70708.68,70712.84,0.0,0.0
380,381.0,1.1941605e-08,2.0130212e-08,70683.86,70708.69,70724.86,0.0,0.0
381,382.0,9.57931e-09,2.2411708e-08,45069.242,45078.094,45066.37,0.0,0.0
382,383.0,8.380286e-09,2.0450996e-08,70683.86,70708.68,70629.43,0.0,0.0
383,384.0,6.0217626e-09,2.8928175e-08,66599.06,66620.22,66719.22,0.0,0.0
384,385.0,4.998078e-09,1.7341845e-08,44599.47,44608.44,44628.047,0.0,0.0
385,386.0,3.9616275e-09,2.0877133e-08,66599.06,66620.22,66605.92,0.0,0.0
386,387.0,4.9194906e-09,2.3261611e-08,79381.62,79417.78,79366.47,0.0,0.0
387,388.0,2.95448e-09,9.02603e-09,70683.86,70708.695,70652.99,0.0,0.0
388,389.0,7.3206174e-09,3.845718e-08,66599.06,66620.22,66686.766,0.0,0.0
389,390.0,2.2036515e-09,6.500047e-09,70683.85,70708.68,70706.664,0.0,0.0
390,391.0,4.9638254e-09,1.5106012e-08,70683.85,70708.69,70700.2,0.0,0.0
391,392.0,9.206242e-09,5.8692535e-08,54209.83,54224.95,54128.914,0.0,0.0
392,393.0,3.271875e-09,7.249988e-09,79381.61,79417.78,79455.09,0.0,0.0
393,394.0,2.7987312e-09,1.4815153e-08,61181.203,61200.125,61282.055,0.0,0.0
394,395.0,1.6893943e-09,9.2343635e-09,79381.62,79417.78,79420.39,0.0,0.0
395,396.0,3.5389658e-09,1.3114644e-08,76874.15,76903.53,76957.08,0.0,0.0
396,397.0,2.3278877e-08,2.6997343e-08,44737.797,44746.92,44768.383,0.0,0.0
397,398.0,4.985464e-09,1.4197322e-08,61181.207,61200.125,61194.043,0.0,0.0
398,399.0,1.4844491e-09,1.1184455e-08,54209.83,54224.945,54217.094,0.0,0.0
399,400.0,3.2078598e-09,6.8648913e-09,78065.234,78095.06,78087.94,0.0,0.0
400,401.0,5.113579e-09,2.7805138e-08,61181.203,61200.125,61125.297,0.0,0.0
401,402.0,2.9751532e-09,1.0320195e-08,79381.61,79417.77,79395.71,0.0,0.0
402,403.0,3.6796348e-09,2.2833941e-08,54209.83,54224.95,54211.547,0.0,0.0
403,404.0,2.5335014e-09,1.5346718e-08,89307.06,89344.836,89332.61,0.0,0.0
404,405.0,7.3003497e-09,2.284446e-08,49736.887,49749.008,49784.156,0.0,0.0
405,406.0,6.989955e-09,1.9215987e-08,49736.887,49749.01,49797.84,0.0,0.0
406,407.0,8.470539e-09,1.1787755e-08,61181.207,61200.117,61251.117,0.0,0.0
407,408.0,4.5063877e-09,1.5232562e-08,90068.11,90105.93,90042.445,0.0,0.0
408,409.0,3.4982297e-09,6.269545e-09,70683.86,70708.68,70742.33,0.0,0.0
409,410.0,5.2675073e-09,7.977824e-09,78065.234,78095.055,78125.78,0.0,0.0
410,411.0,2.1143327e-09,1.1461758e-08,89997.9,90035.94,89981.34,0.0,0.0
411,412.0,3.5534597e-09,7.668579e-09,79381.61,79417.77,79423.16,0.0,0.0
412,413.0,3.4864038e-09,7.91279e-09,45115.254,45124.383,45121.023,0.0,0.0
413,414.0,7.758836e-09,3.04241e-08,61181.203,61200.125,61108.008,0.0,0.0
414,415.0,3.7494296e-08,8.368609e-08,61181.203,61200.133,61269.047,0.0,0.0
415,416.0,3.5728815e-09,8.3618925e-09,78065.25,78095.06,77952.17,0.0,0.0
416,417.0,2.2164799e-09,1.4434359e-08,61181.203,61200.125,61188.188,0.0,0.0
417,418.0,3.2527028e-09,2.5406814e-08,61181.203,61200.125,61170.777,0.0,0.0
418,419.0,1.0046725e-08,3.438526e-08,66599.07,66620.22,66620.234,0.0,0.0
419,420.0,4.565331e-09,2.0200922e-08,61181.203,61200.125,61133.508,0.0,0.0
420,421.0,8.170413e-09,2.0854948e-08,49736.89,49749.008,49783.547,0.0,0.0
421,422.0,1.6370997e-08,2.1275477e-08,61181.203,61200.117,61183.297,0.0,0.0
422,423.0,5.2834532e-09,1.12855565e-08,78065.25,78095.055,78091.9,0.0,0.0
423,424.0,3.447763e-09,9.180004e-09,79381.61,79417.78,79375.7,0.0,0.0
424,425.0,4.096989e-09,1.1820498e-08,43590.797,43599.414,43600.367,0.0,0.0
425,426.0,9.703119e-09,1.6001321e-08,76874.16,76903.53,76919.98,0.0,0.0
426,427.0,3.447156e-08,3.4760433e-08,70683.86,70708.69,70716.05,0.0,0.0
427,428.0,9.408779e-09,2.187445e-08,54209.83,54224.95,54255.496,0.0,0.0
428,429.0,5.45109e-08,2.0244298e-07,76874.14,76903.53,76939.055,0.0,0.0
429,430.0,1.1517125e-08,8.787095e-09,76874.15,76903.53,76918.305,0.0,0.0
430,431.0,1.7219442e-08,5.3019576e-08,73032.414,73056.41,73087.04,0.0,0.0
431,432.0,1.5514736e-08,6.133328e-08,49736.887,49749.008,49790.273,0.0,0.0
432,433.0,1.9897653e-08,5.3430377e-08,49736.887,49749.008,49838.05,0.0,0.0
433,434.0,3.053871e-09,7.670088e-09,79381.62,79417.78,79380.38,0.0,0.0
434,435.0,9.481934e-09,1.4668188e-08,89532.26,89569.99,89604.92,0.0,0.0
435,436.0,3.7144308e-09,1.1557097e-08,78065.25,78095.06,78065.01,0.0,0.0
436,437.0,5.4995133e-09,2.0933731e-08,61181.207,61200.125,61171.734,0.0,0.0
437,438.0,1.33176155e-08,2.2648592e-08,61181.203,61200.117,61236.652,0.0,0.0
438,439.0,6.4782544e-09,7.2256388e-09,76874.14,76903.54,76889.77,0.0,0.0
439,440.0,1.1778305e-08,6.379262e-08,73032.42,73056.4,73181.22,0.0,0.0
440,441.0,4.0956447e-09,1.2529956e-08,45043.62,45052.723,45054.953,0.0,0.0
441,442.0,5.716007e-09,1.8282797e-08,73032.42,73056.41,73113.75,0.0,0.0
442,443.0,2.0831836e-09,8.436701e-09,90206.24,90244.62,90184.695,0.0,0.0
443,444.0,4.012738e-09,1.17754e-08,49736.887,49749.008,49782.61,0.0,0.0
444,445.0,1.2634151e-08,3.854477e-08,70683.86,70708.68,70659.65,0.0,0.0
445,446.0,2.7545812e-09,8.11298e-09,54209.83,54224.953,54178.992,0.0,0.0
446,447.0,5.7385674e-09,2.0160492e-08,73032.42,73056.4,73057.16,0.0,0.0
447,448.0,5.7282774e-09,1.0046809e-08,54209.83,54224.95,54225.105,0.0,0.0
448,449.0,9.9570805e-09,2.3056472e-08,70683.86,70708.68,70756.59,0.0,0.0
449,450.0,1.7322755e-09,1.0825214e-08,59649.766,59669.668,59659.438,0.0,0.0
450,451.0,2.0291224e-09,7.6220985e-09,70683.86,70708.695,70683.59,0.0,0.0
451,452.0,8.408416e-09,2.5651874e-08,73032.414,73056.4,73161.46,0.0,0.0
452,453.0,9.181029e-09,1.3095105e-08,44810.047,44819.258,44824.215,0.0,0.0
453,454.0,3.5582006e-09,1.1160087e-08,76874.14,76903.53,76892.41,0.0,0.0
454,455.0,3.0944522e-09,1.0348248e-08,54209.83,54224.95,54195.03,0.0,0.0
455,456.0,3.5337304e-09,1.0547198e-08,90064.05,90102.18,90190.28,0.0,0.0
456,457.0,4.654785e-09,1.8872491e-08,45369.96,45379.32,45357.99,0.0,0.0
457,458.0,4.0558454e-09,1.6618685e-08,91803.89,91843.04,91878.66,0.0,0.0
458,459.0,4.6909525e-09,2.1913912e-08,61181.207,61200.125,61179.125,0.0,0.0
459,460.0,2.604917e-09,8.042836e-09,59649.766,59669.67,59710.57,0.0,0.0
460,461.0,5.7737455e-09,2.1748761e-08,73032.414,73056.41,73041.3,0.0,0.0
461,462.0,2.8283944e-09,1.0201628e-08,79381.62,79417.78,79380.664,0.0,0.0
462,463.0,1.5231128e-08,3.3710492e-08,43550.004,43558.582,43538.46,0.0,0.0
463,464.0,5.6254015e-09,2.2959291e-08,73032.42,73056.41,73026.39,0.0,0.0
464,465.0,2.2045235e-08,4.762353e-08,70683.86,70708.68,70725.836,0.0,0.0
465,466.0,5.282305e-09,8.3079765e-09,70683.86,70708.69,70749.21,0.0,0.0
466,467.0,7.458869e-09,3.1110115e-08,73032.414,73056.4,73070.13,0.0,0.0
467,468.0,6.3252723e-09,1.0214639e-08,79381.61,79417.77,79406.55,0.0,0.0
468,469.0,8.070729e-09,1.8988448e-08,70683.86,70708.69,70720.25,0.0,0.0
469,470.0,3.4385303e-09,1.0668424e-08,70683.86,70708.68,70711.94,0.0,0.0
470,471.0,2.6844718e-09,1.1561405e-08,59649.766,59669.67,59678.805,0.0,0.0
471,472.0,5.1141793e-09,9.215595e-09,49736.89,49749.008,49767.797,0.0,0.0
472,473.0,4.674721e-09,3.903163e-08,66599.06,66620.22,66659.1,0.0,0.0
473,474.0,3.4245053e-09,1.29650015e-08,76874.14,76903.54,76924.51,0.0,0.0
474,475.0,6.5366947e-09,1.717582e-08,70683.85,70708.69,70555.18,0.0,0.0
475,476.0,4.1803876e-09,8.6191365e-09,59649.766,59669.668,59622.84,0.0,0.0
476,477.0,7.787467e-09,2.8963521e-08,44132.598,44141.402,44131.98,0.0,0.0
477,478.0,7.804719e-09,2.2469182e-08,76874.14,76903.54,76842.164,0.0,0.0
478,479.0,4.8864575e-09,1.5975806e-08,59649.77,59669.67,59625.5,0.0,0.0
479,480.0,6.790447e-09,3.141226e-08,73032.42,73056.4,73169.66,0.0,0.0
480,481.0,1.8978358e-08,4.356008e-08,66599.07,66620.22,66600.51,0.0,0.0
481,482.0,1.10798455e-08,1.5485975e-08,43788.2,43796.785,43770.977,0.0,0.0
482,483.0,3.8814667e-09,1.1589743e-08,61181.207,61200.125,61196.832,0.0,0.0
483,484.0,2.5785742e-09,1.5367005e-08,54209.83,54224.95,54232.965,0.0,0.0
484,485.0,3.340314e-08,1.9246658e-08,76874.14,76903.53,76905.63,0.0,0.0
485,486.0,4.98483e-09,1.3920243e-08,44025.33,44034.07,44029.39,0.0,0.0
486,487.0,8.994362e-09,1.8390669e-08,49736.883,49749.01,49817.812,0.0,0.0
487,488.0,6.7106334e-09,1.9151308e-08,70683.86,70708.68,70675.35,0.0,0.0
488,489.0,6.596766e-09,8.205439e-09,49736.887,49749.01,49762.36,0.0,0.0
489,490.0,1.014394e-08,1.6467189e-08,66599.06,66620.22,66578.68,0.0,0.0
490,491.0,3.8417047e-09,1.418018e-08,76874.14,76903.54,76860.88,0.0,0.0
491,492.0,7.03026e-09,1.4855646e-08,79381.61,79417.77,79430.78,0.0,0.0
492,493.0,2.694544e-09,6.9460433e-09,61181.207,61200.125,61238.492,0.0,0.0
493,494.0,5.3199236e-09,1.0221019e-08,49736.89,49749.01,49784.418,0.0,0.0
494,495.0,1.6852795e-09,9.692155e-09,54209.83,54224.95,54224.984,0.0,0.0
495,496.0,3.9803463e-09,1.3081727e-08,44080.344,44089.133,44090.516,0.0,0.0
496,497.0,2.918843e-09,1.095492e-08,88926.32,88963.805,88965.86,0.0,0.0
497,498.0,2.2312379e-09,1.6556449e-08,61181.207,61200.125,61205.42,0.0,0.0
498,499.0,6.6317836e-09,2.384223e-08,73032.414,73056.4,73043.47,0.0,0.0
499,500.0,3.2338543e-09,9.467316e-09,78065.24,78095.07,78033.984,0.0,0.0
500,501.0,2.9222331e-09,9.211211e-09,88485.8,88523.2,88505.02,0.0,0.0
501,502.0,1.6452395e-09,7.250651e-09,90587.46,90625.78,90611.984,0.0,0.0
502,503.0,1.7916649e-09,6.5685626e-09,61181.203,61200.125,61144.52,0.0,0.0
503,504.0,1.9395778e-09,1.0515232e-08,59649.766,59669.668,59689.242,0.0,0.0
504,505.0,5.0054663e-09,7.6256175e-09,61181.207,61200.125,61166.984,0.0,0.0
505,506.0,5.623593e-09,1.0030927e-08,43964.074,43972.74,43958.11,0.0,0.0
506,507.0,9.570664e-09,9.462819e-09,79381.61,79417.78,79432.25,0.0,0.0
507,508.0,6.5426247e-09,3.466343e-08,73032.414,73056.4,73064.48,0.0,0.0
508,509.0,1.6958668e-09,6.1595236e-09,78065.234,78095.06,78036.45,0.0,0.0
509,510.0,5.974506e-09,1.8996946e-08,66599.06,66620.22,66673.125,0.0,0.0
510,511.0,2.3550224e-09,1.1986209e-08,70683.85,70708.68,70683.02,0.0,0.0
511,512.0,2.4993815e-08,3.3122003e-08,79381.61,79417.77,79414.34,0.0,0.0
512,513.0,4.2723003e-09,1.7964657e-08,61181.203,61200.125,61149.83,0.0,0.0
513,514.0,5.504882e-09,1.3613699e-08,89377.03,89414.85,89467.02,0.0,0.0
514,515.0,8.173907e-09,3.330679e-08,73032.414,73056.39,73084.24,0.0,0.0
515,516.0,6.049635e-09,6.77111e-08,54209.83,54224.953,54237.43,0.0,0.0
516,517.0,8.660491e-09,1.5860847e-08,79381.62,79417.78,79415.66,0.0,0.0
517,518.0,3.1422516e-09,2.1703748e-08,61181.203,61200.133,61210.707,0.0,0.0
518,519.0,6.767951e-09,1.2750109e-08,43703.4,43711.89,43710.332,0.0,0.0
519,520.0,1.694261e-09,6.980313e-09,78065.24,78095.055,78090.53,0.0,0.0
520,521.0,3.635238e-09,9.642388e-09,89802.42,89840.34,89903.59,0.0,0.0
521,522.0,4.7006754e-09,9.371212e-09,70683.86,70708.69,70713.55,0.0,0.0
522,523.0,2.9287615e-09,1.3758002e-08,79381.61,79417.78,79453.27,0.0,0.0
523,524.0,8.736358e-09,1.7944501e-08,66599.06,66620.22,66663.53,0.0,0.0
524,525.0,4.01871e-09,1.183357e-08,45824.426,45834.13,45842.63,0.0,0.0
525,526.0,4.431224e-09,2.1649313e-08,61181.207,61200.125,61144.41,0.0,0.0
526,527.0,3.023311e-08,1.1277936e-07,78065.24,78095.055,78081.44,0.0,0.0
527,528.0,9.105477e-09,2.1586873e-08,54209.83,54224.945,54225.344,0.0,0.0
528,529.0,4.1345753e-09,9.444764e-09,54209.83,54224.95,54249.14,0.0,0.0
529,530.0,1.1960754e-08,3.3514052e-08,61181.207,61200.125,61132.734,0.0,0.0
