,epoch,loss,val_loss,ivw,evw,ivw_ann,wp_loss,triax_loss
257,258.0,2.0485045e-06,1.0049336e-05,10497.104,10488.885,10608.465,0.0,0.0
258,259.0,4.060379e-06,1.3795843e-05,15556.893,15552.417,15804.203,0.0,0.0
259,260.0,1.1018438e-05,9.859398e-06,14569.294,14600.343,14079.626,0.0,0.0
260,261.0,4.276598e-06,8.86578e-06,12622.32,12624.532,12741.7,0.0,0.0
261,262.0,6.1197097e-06,7.6281244e-06,4514.36,4514.731,4661.414,0.0,0.0
262,263.0,8.437812e-06,8.655049e-05,23655.611,23668.623,24078.83,0.0,0.0
263,264.0,2.0424663e-06,9.167424e-06,97794.56,97869.125,101673.95,0.0,0.0
264,265.0,3.9516335e-06,2.0252835e-05,17726.162,17742.574,17318.805,0.0,0.0
265,266.0,2.2537808e-06,9.797951e-05,8480.989,8461.795,8688.808,0.0,0.0
266,267.0,7.0936203e-06,8.184068e-06,19761.965,19761.414,20049.393,0.0,0.0
267,268.0,4.879256e-06,1.0159573e-05,29805.12,29824.39,30915.16,0.0,0.0
268,269.0,4.5725315e-06,6.5695713e-06,28704.607,28715.193,29818.883,0.0,0.0
269,270.0,2.127653e-06,1.0135029e-05,19889.992,19922.895,20448.342,0.0,0.0
270,271.0,6.0478546e-06,7.772273e-06,14593.388,14588.773,14964.467,0.0,0.0
271,272.0,2.7374575e-05,8.131225e-05,6307.9526,6314.9707,5071.3076,0.0,0.0
272,273.0,2.5136642e-05,5.023506e-05,13412.885,13430.846,16149.0205,0.0,0.0
273,274.0,1.0589266e-05,1.3326819e-05,20825.17,20817.467,21142.637,0.0,0.0
274,275.0,9.948062e-07,6.8235677e-06,15453.204,15475.869,15870.762,0.0,0.0
275,276.0,3.9809797e-06,2.68315e-05,21725.527,21729.035,21580.805,0.0,0.0
276,277.0,2.0243874e-07,8.67748e-05,22440.215,22461.316,22711.695,0.0,0.0
277,278.0,9.853804e-07,9.254885e-06,15178.858,15162.037,15512.28,0.0,0.0
278,279.0,2.8618172e-06,6.241271e-06,45853.395,45682.82,47999.78,0.0,0.0
279,280.0,1.067772e-06,8.550818e-06,21491.24,21506.979,21024.299,0.0,0.0
280,281.0,1.4606398e-05,8.966217e-06,23109.777,23103.389,23821.273,0.0,0.0
281,282.0,1.9311292e-05,7.9825295e-05,10886.74,10890.404,12574.381,0.0,0.0
282,283.0,1.6867021e-05,8.19276e-05,14525.71,14525.044,16462.893,0.0,0.0
283,284.0,2.2438231e-05,8.1634025e-05,18454.945,18473.062,20481.414,0.0,0.0
284,285.0,2.740844e-06,7.0683614e-05,28404.617,28414.676,28201.922,0.0,0.0
285,286.0,3.360695e-06,1.16409265e-05,49417.74,49253.727,49054.684,0.0,0.0
286,287.0,9.143298e-06,2.5783178e-05,25411.902,25418.566,25873.488,0.0,0.0
287,288.0,4.0555187e-06,7.36234e-06,31390.59,31409.375,31189.07,0.0,0.0
288,289.0,1.504539e-06,9.0773765e-06,17629.91,17636.55,17400.281,0.0,0.0
289,290.0,2.3398547e-05,8.569797e-05,17199.682,17199.3,15657.679,0.0,0.0
290,291.0,3.5678281e-06,6.762806e-05,29257.316,29284.59,29287.7,0.0,0.0
291,292.0,6.487375e-05,0.00503734,12272.838,12277.012,10736.875,0.0,0.0
292,293.0,2.2117433e-06,0.0044841394,9983.464,9975.094,9687.218,0.0,0.0
293,294.0,5.7908343e-05,3.2790544e-05,18813.99,18815.588,14162.088,0.0,0.0
294,295.0,6.2046634e-06,1.8721059e-05,13520.969,13519.049,13464.65,0.0,0.0
295,296.0,1.2848184e-05,1.4970624e-05,22405.158,22404.805,22731.594,0.0,0.0
296,297.0,7.944688e-06,1.3623416e-05,14738.741,14735.021,14506.404,0.0,0.0
297,298.0,1.2687244e-05,1.1249993e-05,25306.387,25290.469,25216.78,0.0,0.0
298,299.0,3.278019e-06,1.1535595e-05,18411.516,18417.469,18971.107,0.0,0.0
299,300.0,4.524591e-06,1.0804378e-05,10562.367,10576.575,10858.621,0.0,0.0
300,301.0,3.5236692e-06,1.1199982e-05,3518.2573,3529.1665,3288.2202,0.0,0.0
301,302.0,2.189156e-06,1.7658085e-05,52539.582,52383.305,50408.156,0.0,0.0
302,303.0,1.0617134e-05,8.648954e-06,17268.049,17289.848,15185.516,0.0,0.0
