,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
34,35.0,0.21566004675357384,-0.1858094309855453,0.314690397163355,-0.5336158520256928,0.4610007771571576,-0.7898827212673489,-0.30894563568123495,0.26690673892967015,-0.4565411828344859,0.03720527138619613,-0.10720971629621073,-0.0614639990899145,0.2738719434014295,-0.14605766974593698,-0.07686893301580959,0.16177683144430188,-0.0850288146764312,-0.044429218055644,-0.32461297820249246,0.2149332419101102,0.1412386885959064,-0.006108730508685059,-0.0031710547664561863,0.027030202272794433,-0.34441159291712986,-0.21450039224805295,0.5779052439200947,-0.01837437260238957,-0.011188450130539755,0.032434781379874655,-0.08325056242676844,-0.051866409110477615,0.14066711821401023,-0.002346628551785213,0.0009233666866441592,-0.0011932497347327876,-0.5866399758925626,0.0,-0.714552170396301,0.0,0.44400236360968925,-0.5119483813790832
35,36.0,0.15497910587083874,-0.09020988314259101,0.28348349682818913,-0.3930953529713367,0.2288193731833839,-0.7201588082816204,-0.22691255339474878,0.13209516603482407,-0.4156822794064363,0.07741185595492325,-0.19835646909955096,-0.11456738134791578,0.1960419182895659,-0.14701951099720928,-0.12112918622459229,0.11881376739329906,-0.0882115599509125,-0.07247947988170375,-0.26841689259705787,0.20558539368552167,0.170811261857541,-0.02385581988921174,-0.014078633657511774,0.03466928584688103,-0.3361882813435735,-0.206544421813474,0.5605798929198247,-0.01041201358205824,-0.006384422822110937,0.017955190731766785,-0.025692551680533693,-0.015965085190568183,0.04249857620238467,-0.008746846950688964,5.117349632111095e-05,-0.0012986991083215815,-0.614521367307747,0.0,-0.7047411910622847,0.0,0.2645520770775737,-0.15171602271295148
36,37.0,0.043518607427846995,-0.04338459531933736,0.21567587074034222,-0.11179189067170925,0.11200730223258165,-0.5486877190095825,-0.06468921818147094,0.06480689849824761,-0.3168764062750052,0.038334114562290106,-0.09956645821721705,-0.05763253405317481,0.08198074131996033,-0.048280113281657155,-0.04379815954193053,0.04722939877040046,-0.02627770476398303,-0.024308375851772104,-0.12141392307506677,0.07714009605769531,0.06837220202806607,-0.011349937619425148,-0.006193272559952025,0.018409298223808934,-0.14252927372902735,-0.0893764052111391,0.23155707796292402,-0.01573488343214819,-0.009578793863830981,0.026704325147010335,-0.07004012486502366,-0.04352749669653164,0.11698662550573168,-0.004779753483271124,-0.0003977293948596963,-0.0026540158318661784,-0.26889320126216565,0.0,-0.2818885037914599,0.0,0.4168526505231315,-0.4056694343281351
37,38.0,0.12179024813390812,-0.10768338720689966,0.1795601571011087,-0.29302275149088824,0.2599530950759585,-0.44439266553719786,-0.17002164899414118,0.15081244137431524,-0.25721283417112256,-0.06355107365838808,0.14904804252929724,0.08649612688936725,0.14441800492406168,-0.008751405626169051,0.03587110154507036,0.08580611181694023,-0.0039147831809270926,0.02257468880831994,-0.1363467065419516,0.017680002210725573,-0.01912252186161737,0.02499868812275168,0.015344032650296244,-0.017327615692698382,-0.04048952618547989,-0.025789655695496055,0.07101207306232782,-0.006740890951359462,-0.004112074623585157,0.01212893393274057,-0.03228641090622129,-0.020088246634400703,0.05455637415422139,0.008938314759582268,0.0009331176327202995,2.9769799007413867e-05,-0.09906533813895944,0.0,-0.07794202079718598,0.0,0.1885668436913792,-0.18092311351205909
38,39.0,0.006620701969512706,-0.0158446883079146,0.021264204656548207,-0.01725857580429399,0.04050027340379445,-0.0540431596705553,-0.009995167178924992,0.023413032510108747,-0.03121831289748084,-0.01840811936363633,0.04731655920349519,0.027360171617017454,0.006865107399006573,0.012372139677027856,0.017179142075054797,0.003907409221303389,0.007303000471499621,0.010070566697026192,-0.010491892036704913,-0.018199220200155186,-0.025478095473278776,0.005551470461495634,0.003203570561341264,-0.008470211266132276,0.025353376600719353,0.015030608772820546,-0.04203782494529367,-0.00040020631879392025,-0.0002637060705022246,0.0006604486581244576,0.00398204626124568,0.0024984425814876463,-0.006101545325690526,0.002107520537188253,1.6686477499173959e-06,0.0005661916574673455,-0.018990821648934255,0.0,0.0551055904056439,0.0,0.011674306601126387,0.02205205182403911
39,40.0,0.011968771242358536,-0.012007592160487163,-0.013670741988641502,-0.03142823964978244,0.03132338174091604,0.034241162420778494,-0.01821521414615146,0.01814415651971748,0.019758236352708403,0.014711377539675226,-0.03690168037033112,-0.021280303698965993,0.012207544086829954,-0.020566560342885495,-0.01522415878422394,0.006606645108695866,-0.012366650001177098,-0.009462950955224522,-0.020383966368021676,0.029106939023021194,0.02026877157063671,-0.004761117686005243,-0.0030515374457656813,0.005934735660156858,-0.0393974219162149,-0.02441117326049289,0.06642799149521683,0.000405656839424427,0.00024187149506034109,-0.0006143398982401856,-0.001557860491653408,-0.0009301923009314727,0.0034124857422208207,-0.0014957038754415909,8.104322939844782e-05,0.0006218566947133748,-0.04750163314040254,0.0,-0.08608009648325306,0.0,-0.010850635242547584,-0.008324961201948247
40,41.0,-0.05957207329876929,0.04164360442650085,-0.02438732672887918,0.15030888203763026,-0.10491036055077438,0.06126409528126694,0.086814471291766,-0.06058742523463209,0.03537786135578834,0.016371324891804786,-0.04124039403541087,-0.023825650843688595,-0.05278117759395233,0.020307828735805437,0.0024701791263056286,-0.03245780651386348,0.01254471679201424,0.0015701591720432952,0.07161069700073354,-0.027324586088169858,-0.0031588683303497116,-0.005071192037712895,-0.0030841354275090824,0.007022193888025183,0.03964093532058277,0.023877741987512864,-0.07003536084101557,-0.000999812564913824,-0.0006082783270998576,0.001731587121676966,-0.0051856975487557765,-0.0032151850236923855,0.008865016267313328,-0.0017704775744969222,2.0040190350261643e-05,4.0970011235299525e-05,0.025572172677166927,0.0,0.09051955390296652,0.0,0.03266346382369557,-0.027041105615537527
41,42.0,-0.047461000727905586,0.036416560358280975,-0.08349778329190433,0.1208126120141994,-0.0932672630224449,0.21328363532555925,0.06987038966972306,-0.053958888186524806,0.12334540230699273,-0.009953847251206153,0.02684244138258301,0.015600272789268413,-0.05673053236706975,0.03175381972690196,0.020902293477338227,-0.03309384706945203,0.017693291848362137,0.011383405769136778,0.08394558655081956,-0.050539145062988844,-0.03440377561175144,0.002644461024694133,0.0011818891075580595,-0.005585059607884777,0.08212146457161446,0.05072444720763797,-0.13636684447803388,0.0040389006749946875,0.002406363114537686,-0.006924217524787148,0.03515832066155246,0.0219129559247749,-0.0579551467686228,0.0013458076578553538,7.332929460168936e-05,0.0015110551666001424,0.1335370149806462,0.0,0.1744737494754668,0.0,-0.13507531728129166,0.18024385553260308
42,43.0,0.030986593524953775,-0.03902272770373527,0.21677583140028908,-0.0817062526713307,0.10260173257066693,-0.553364831945227,-0.04744101197898504,0.059508482838990955,-0.31991808332554994,0.029899903793798373,-0.0786163639968663,-0.045597748406210066,0.06822718226110278,-0.03180339534474236,-0.03038865572524628,0.03743043780872646,-0.01536115082003694,-0.015666257641161262,-0.10980752073578288,0.05952734603349042,0.05290922091112189,-0.008563369930297845,-0.004423507262981784,0.015130179419606003,-0.1135400792633813,-0.07166089633453047,0.1810116342311542,-0.012615649153912948,-0.007636555878611499,0.021395094216269783,-0.08617641611683394,-0.053493529541447024,0.14359200058378116,-0.0038116857233234354,-0.0002622660285238752,-0.0028055719821488364,-0.24216883274472079,0.0,-0.2265526883073023,0.0,0.4218388897639623,-0.4265292671690961
43,44.0,0.06147388234304878,-0.052998171462846654,0.20099944542330758,-0.15690941358224894,0.13574387849670433,-0.5112977227742508,-0.09078508421320923,0.07855234969048591,-0.29560330633817977,0.03945689763034275,-0.10257910059959512,-0.059436803485921196,0.09608289769826893,-0.060399705254402795,-0.05028041097219243,0.05679255031412164,-0.034379206749962754,-0.02865075452380093,-0.13820976311720243,0.09222354125895896,0.07668046023570611,-0.011787180475469172,-0.006547982118289725,0.01879330285555185,-0.1588840458763921,-0.09876006270797764,0.2585898001003872,-0.008810333557942914,-0.005360849026211031,0.01480690985021299,-0.04997354258785851,-0.031006013411120366,0.08289369048267237,-0.004790991251971566,-0.0002734028378925884,-0.0022393079836767397,-0.2612410500218412,0.0,-0.3263901784730519,0.0,0.2967737594791679,-0.242241739120991
44,45.0,0.01829561052900458,-0.008248615337513476,-0.10352147274593732,-0.04661121558145359,0.02071497525843119,0.2635809893792221,-0.03431102391813359,0.01823623992074208,0.14699735725956126,-0.05866305122684229,0.1504004102642517,0.09191907298144195,0.019195829478947657,0.03534284848403897,0.059610437503325564,-0.049242122516015244,0.019754270123340092,0.010981836242753545,0.02933114691975139,-0.05214781003883971,-0.06474827255071575,0.02599614856237513,0.0009164102290176168,-0.024606830597709857,0.09165745724287094,0.05788864145459274,-0.14546542257836895,0.004877362362379805,0.003017311789083685,-0.007868211122240724,0.02425177307708364,0.015161745415991808,-0.03975497314845554,0.009926250399975883,0.001140223892856867,0.0021926541177214355,0.18209309707132326,-3.1128610573016957e-06,0.18767967359439008,0.0,-0.16918566218942344,0.1156488038948438
45,46.0,0.09817582301129472,-0.06876851232688694,0.04190076740098093,-0.2359042042863602,0.1628761379069216,-0.09583261456170594,-0.1368479353739305,0.09454428414761626,-0.05571432873721652,-0.01721769098094677,0.03672910759367934,0.021646245592195232,0.10620723081745224,-0.04276274367211765,-0.007562820732691759,0.0643252864509118,-0.027304817637389955,-0.006159550930721611,-0.09188009227610626,0.05393148089229053,0.025625401750276514,0.008649859981181455,0.004612542310687645,-0.0016581293681970505,-0.08000311518260095,-0.04799037801497297,0.13635517279872167,0.0026500919355488053,0.0016429205800340334,-0.004259219258811194,0.02898091710732259,0.018131660670290373,-0.04730663756155704,0.0039804433044197335,0.0010038977108221836,0.0029326683280481106,-0.08600958744665695,0.0,-0.16932333476568773,0.0,-0.09750683845937676,0.13594583840492006
46,47.0,0.05753157465466171,-0.06647843408179716,0.19351253906549826,-0.14375507198293075,0.16743477649847757,-0.4900623930264102,-0.08326851771382351,0.0969714082751461,-0.28355234293264614,0.016926625056107793,-0.048065973728724495,-0.0279660513057199,0.0930859555365206,-0.038580031345664144,-0.022141292852045306,0.05526143210071696,-0.020684349723083462,-0.010950188996727814,-0.12312300972378168,0.06453003203932342,0.04478719885891252,-0.003710799640928653,-0.0013753107065007687,0.011289624994952778,-0.11448183747098133,-0.07204324262956821,0.18402778891039467,-0.008881040465903572,-0.005344260482653648,0.01515148862234585,-0.059209668342142724,-0.03674981542073319,0.09793129314563136,-0.002035362323646656,0.00020083159073799832,-0.002843561500648233,-0.20828959190531154,0.0,-0.23290684987637852,0.0,0.3131422817064991,-0.27129379670794623
47,48.0,0.06702069732430414,-0.05665825393999102,0.11173336391303557,-0.16848255740094387,0.14295584661848995,-0.28372617451106763,-0.09757558318424948,0.08281297260729616,-0.16424749467413646,0.0038244562127109846,-0.014128450749591764,-0.008303169584207841,0.08147073446552255,-0.03632263314085987,-0.017603011376122947,0.04813555990659518,-0.019761036749333973,-0.008642934411599237,-0.10917927874133927,0.05996560577173975,0.036498478141295844,0.00013228675762451576,0.0007833986870486066,0.005019318434208183,-0.09749586410950864,-0.06013067369363487,0.16050561254564308,-0.004843717627095351,-0.002859717178915769,0.008414358804529825,-0.04770971658532794,-0.02963473732691437,0.07872351188190527,-0.00046194247155030435,0.0003923122294459936,-0.0020895732912366055,-0.14938126221674503,0.0,-0.20654575272205825,0.0,0.17414693731897604,-0.2144702417422739
48,49.0,0.0495363764552766,-0.04369601959352387,-0.03733230590520114,-0.1267146172571093,0.11189223450834286,0.09501135002993495,-0.07336814767306346,0.06479022443890167,0.05499089125658671,0.06327909195307832,-0.16248736028442795,-0.09410505502497918,0.05551873614784636,-0.08553493760423558,-0.06542837951061704,0.032917005724995244,-0.05063160584397597,-0.03865273588781682,-0.08040072670632113,0.12447828961736154,0.09569816206196183,-0.01941283673704089,-0.01144410217002785,0.028554543410581563,-0.17183343289644884,-0.10599178960200914,0.2875072500617545,0.0007362987554731903,0.000479350583819337,-0.0011279449337804883,-0.023254383827664957,-0.01439349657406521,0.03864223969020664,-0.007102075429287571,8.104844915386932e-05,-0.001057768837015575,-0.18253760408599856,0.0,-0.37460571204159987,0.0,-0.02404666696745563,-0.10279409183153387
49,50.0,0.06219407066811076,-0.03591480436098785,0.18649860307316013,-0.15918329604888284,0.09260940612326943,-0.47544991842406703,-0.09216986181309922,0.053656922893889264,-0.2751234145576593,0.11119306058368264,-0.2848276646211198,-0.1649153546957277,0.10890801726071088,-0.12409767208386362,-0.11989344078888436,0.06475561708745003,-0.07341724353912867,-0.0712123789491316,-0.15531709832045207,0.1787882514349628,0.17164529680592383,-0.03438816373168421,-0.02037120900417581,0.04957496860514591,-0.28649438054073845,-0.17648285021676108,0.46832254908528614,-0.0073104006735967035,-0.004441422861549393,0.012226778460797333,-0.04073024072893474,-0.025249452233961047,0.06733611274671761,-0.012611230494047911,-0.00023154169374183916,-0.0017900867299757834,-0.3632134641218989,0.0,-0.5974766969445934,0.0,0.2555502603397811,-0.17783596812860675
50,51.0,0.06174645249355279,-0.061099318269294406,0.0988614893545243,-0.15825294662326528,0.15706874052467903,-0.25299862953729396,-0.0917020809421221,0.09102862083609564,-0.14652941448382834,0.020910344131033008,-0.057028316890667716,-0.03322692198901149,0.07807310771600529,-0.048383768136307306,-0.029176407129396675,0.04552396184358648,-0.02635592809213375,-0.015123162114379128,-0.11541362417904485,0.07990246702761608,0.051669844066480036,-0.005664137607577148,-0.0025753837216837376,0.01179106244808491,-0.123386195836668,-0.07654382519839556,0.2021783739859996,-0.005143247023440677,-0.0030745730270846693,0.00873066256878592,-0.061189862500224367,-0.0379768980354013,0.10097505125838153,-0.0027923854827937703,-9.179295093867342e-05,-0.002935778476662078,-0.20474195603672865,0.0,-0.2632558846400668,0.0,0.18952762717456412,-0.2635419778440915
51,52.0,0.35309164581391106,-0.2762142028028891,0.4086687148134918,-0.89109190064737,0.697234925111151,-1.0362076600765329,-0.5164848638839123,0.4042079668978386,-0.6002772431906069,0.116374886696095,-0.31031869971445314,-0.17953371985030428,0.4268330813176559,-0.29182251319706326,-0.19039239815642045,0.25323029818463716,-0.1728164529747196,-0.11308241965036345,-0.5544719068962993,0.4212163573858419,0.29582281778674935,-0.032166517699543665,-0.01903261311537915,0.06034177564257436,-0.6532995831501514,-0.400134237191822,1.07625672510012,-0.011236179614016746,-0.006672604702168597,0.018908531544391698,-0.08839297784929519,-0.05437256102056052,0.14641645660755526,-0.011452950949518035,0.0005526565965984804,-0.0009485755759002216,-1.0386261615432206,0.0,-1.3781703538966183,0.0,0.409506969069367,-0.37347768132752124
52,53.0,-0.00652842653666557,0.011892372486822218,0.02395178050189349,0.017666095725448173,-0.03160817041047784,-0.059156450997429326,0.010303500993829363,-0.01838178015126891,-0.03413998704203627,0.019329752076232557,-0.047628247834486395,-0.027483094389896434,0.0023998184272713743,-0.013336948970378418,-0.019310684126843787,0.0028762091116877313,-0.009626825008218255,-0.012929362065521812,0.0030778424722777593,0.011281770947183795,0.020955999650598755,-0.006505344108583062,-0.00431835369203391,0.007141925636543204,-0.023121319399389016,-0.014154371073355605,0.03699527115577056,0.0007990624274188888,0.00042828087117892827,-0.0014666546993028764,0.03130322025061905,0.01942374009004002,-0.05141021257088617,-0.001975384251806078,-5.3431883775091945e-05,0.0012129076972433707,-0.009699348792704812,0.0,-0.04232990770340786,0.0,-0.03316354046300709,0.13173493610072753
53,54.0,0.08002156031288593,-0.07748217349613676,0.1644348853846872,-0.20729587928792437,0.2008566167275278,-0.42198604977764675,-0.12029581999343154,0.11655589208049837,-0.24457075612764967,0.02873183842616776,-0.07538041084357884,-0.043783106487046516,0.1063103561954569,-0.06373810978826407,-0.04211585944736668,0.0615256008627918,-0.03597704309771681,-0.023791554253979788,-0.1596460601153204,0.09946955236817254,0.06549139222240984,-0.008641801515295823,-0.0048041340161228165,0.013830152669543468,-0.16094811516610885,-0.09964892573117834,0.26128158456593714,-0.006523768610337617,-0.003939909284597353,0.010943614492072352,-0.056031386729050905,-0.03455122920579499,0.09287042101897405,-0.003478468315596496,-0.00015877072862312134,-0.0015664052457717468,-0.3208301036206679,0.0,-0.33689239531812953,0.0,0.24685404492578825,-0.2307560138842059
